5.665756226,8.408935547,-0.372833252,85851424714
5.089706421,8.432739258,-0.6894226074,85851652324
4.963546753,8.630310059,-0.6370544434,85851994022
4.687423706,8.76361084,-1.029815674,85852281023
4.335128784,8.801696777,-1.220245361,85852569747
4.382736206,8.782653809,-1.265472412,85852787843
4.47795105,8.596984863,-1.191680908,85853086817
4.546981812,8.387512207,-1.146453857,85853365587
4.706466675,8.223266602,-0.9750671387,85853842601
4.730270386,8.15423584,-0.9131774902,85853997021
4.911178589,8.101867676,-0.9703063965,85854211834
5.054000854,8.325622559,-0.958404541,85854485568
4.851669312,8.877868652,-0.9107971191,85854775133
4.277999878,9.296813965,-1.379730225,85855090154
4.123275757,9.684814453,-1.936737061,85855357742
5.02305603,9.596740723,-2.289031982,85855659563
7.091598511,9.244445801,-1.758209229,85855928040
9.252975464,8.661254883,-0.9203186035,85856217272
10.18608093,7.268737793,0.03182983398,85856499447
13.56620789,4.757446289,0.4198303223,85856788087
19.6831665,2.479431152,-5.15737915,85857071342
19.6831665,2.724609375,-9.437286377,85857358691
19.6831665,3.612487793,-7.859100342,85857645871
19.6831665,0.4085083008,-10.93930054,85857932438
19.6831665,-2.040893555,-16.1880188,85858216186
19.6831665,1.960510254,-19.68418884,85858535364
19.6831665,4.026672363,-19.68418884,85858789992
19.6831665,-5.549560547,-19.68418884,85859074673
19.6831665,-19.46044922,-11.17019653,85859358198
-17.56428528,-19.46044922,-15.22396851,85859640974
-19.3162384,-19.46044922,19.31521606,85859931010
-19.3162384,-19.46044922,-19.68418884,85860216441
-19.3162384,19.53895569,19.31521606,85860503425
-19.3162384,19.53895569,-19.68418884,85860819173
-19.3162384,-19.46044922,-19.68418884,85861068935
9.314865112,-19.46044922,19.31521606,85861376428
-14.98634338,-19.46044922,-5.933380127,85861632084
-14.62214661,-19.46044922,-19.68418884,85861913467
-4.465103149,-17.5680542,-16.05233765,85862211203
-2.001419067,-5.321044922,-11.91049194,85862477401
1.857162476,1.40826416,-13.06735229,85862788457
1.462020874,2.603210449,-19.68418884,85863073584
2.854537964,3.167358398,-19.68418884,85863353396
18.81016541,8.563659668,-19.68418884,85863643067
19.6831665,0.0205078125,-19.68418884,85863927484
19.6831665,-1.055419922,-7.359222412,85864220263
19.53855896,5.661987305,-3.086456299,85864503268
1.238265991,11.83190918,-19.68418884,85864784126
-11.60383606,15.10253906,-19.68418884,85865084193
-9.697158813,15.94042969,-16.19992065,85865350314
4.95640564,11.51531982,-13.94094849,85865649206
18.05558777,5.82623291,-14.6479187,85865930260
19.6831665,-3.888061523,-19.68418884,85866219428
19.6831665,-8.05847168,-19.68418884,85866502136
19.6831665,-0.8316650391,-19.68418884,85866785731
19.6831665,0.8560180664,-19.68418884,85867075791
19.6831665,-8.991577148,-12.43893433,85867401644
19.6831665,-19.46044922,-8.354217529,85867647714
-4.027114868,-19.46044922,-10.64175415,85867932596
-19.3162384,-19.46044922,19.31521606,85868208306
-19.3162384,-19.46044922,-19.68418884,85868557874
-19.3162384,19.53895569,19.31521606,85868798207
-19.3162384,-6.16607666,-19.68418884,85869058046
19.6831665,-19.46044922,19.31521606,85869359750
19.6831665,-19.46044922,16.31356812,85869591481
9.371994019,-12.79064941,-19.68418884,85869885792
-19.3162384,-12.16223145,-19.68418884,85870168295
-4.098526001,-19.46044922,-7.271148682,85870440785
-5.719558716,-12.50262451,-12.41751099,85870742543
-14.30555725,-6.770690918,-17.19729614,85871024477
-14.49360657,-3.426269531,-12.51748657,85871312634
-11.96327209,-0.5983886719,-5.94052124,85871599689
-11.73951721,3.581542969,-2.469940186,85871871509
-3.586746216,6.773620605,8.591644287,85872173040
-3.734329224,9.9609375,-3.783905029,85872454251
0.03379821777,12.74121094,-19.68418884,85872746466
3.989974976,16.66882324,-19.68418884,85873026622
1.573898315,15.70239258,-19.68418884,85873298263
-3.010696411,13.80999756,-19.68418884,85873604817
1.992843628,14.54077148,-19.68418884,85873884085
8.146102905,16.12371826,-7.285430908,85874171357
