-8.085647583,5.214477539,-0.4561462402,79181483213
-8.009475708,5.221618652,-0.2490539551,79181823319
-8.14515686,5.169250488,-0.2300109863,79182145448
-8.392715454,5.033569336,-0.0110168457,79182379003
-8.049942017,5.231140137,0.1675109863,79182627472
-8.416519165,5.193054199,0.1246643066,79182943425
-8.211807251,5.34777832,-0.1300354004,79183224878
-7.802383423,5.616760254,0.05563354492,79183521724
-7.923782349,5.533447266,-0.07290649414,79183808689
-7.928543091,5.497741699,-0.1633605957,79184069871
-7.830947876,5.507263184,-0.5608825684,79184372531
-7.902359009,5.447753906,-0.3585510254,79184619941
-8.330825806,5.166870117,-0.02291870117,79184928985
-8.038040161,5.188293457,0.03421020508,79185181357
-7.995193481,5.264465332,-0.1347961426,79185493548
-8.049942017,5.269226074,-0.4299621582,79185911814
-7.550064087,5.552490234,-0.1538391113,79186035830
-7.783340454,5.421569824,0.1675109863,79186321127
-7.914260864,5.193054199,-0.120513916,79186607676
-7.704788208,5.097839355,-0.5299377441,79186886037
-7.976150513,4.786010742,-0.9465026855,79187196574
-7.771438599,4.974060059,-0.6513366699,79187465609
-7.809524536,5.002624512,-0.349029541,79187777874
-8.395095825,4.819335938,-0.1347961426,79188042967
-7.909500122,5.15020752,-0.501373291,79188321707
-7.980911255,5.233520508,-0.525177002,79188610204
-8.442703247,5.388244629,0.157989502,79188904536
-7.70954895,5.769104004,0.2817687988,79189176915
-8.111831665,5.711975098,-0.2847595215,79189468184
-7.823806763,5.980957031,-0.2847595215,79189743245
-7.871414185,5.821472168,-0.3133239746,79190051688
-8.05708313,5.609619141,0.3531799316,79190362746
-8.276077271,5.550109863,0.6864318848,79190628477
-8.085647583,5.628662109,0.4793395996,79190895288
-7.949966431,5.25970459,0.2674865723,79191183060
-7.521499634,4.964538574,-0.1776428223,79191469765
-6.778823853,4.538452148,-1.401153564,79191742840
-6.690750122,3.579162598,-2.267608643,79192041296
-5.414871216,3.055480957,-1.584442139,79192339307
-5.041152954,2.289001465,-1.658233643,79192606206
-5.560073853,1.23449707,-1.403533936,79193071858
-7.978530884,0.05383300781,0.8506774902,79193206292
