-6.202774048,5.040710449,-2.017669678,65589582776
-6.176589966,5.269226074,-2.239044189,65589758358
-6.183731079,5.333496094,-2.636566162,65590054164
-6.557449341,5.350158691,-3.034088135,65590325352
-6.559829712,5.581054688,-2.946014404,65590609326
-5.66242981,6.209472656,-2.465179443,65590919667
-5.112564087,7.014038086,-2.039093018,65591182966
-5.157791138,6.811706543,-1.710601807,65591489500
-5.874282837,6.245178223,-1.941497803,65591759505
-6.562210083,5.402526855,-2.867462158,65592044721
-5.840957642,5.183532715,-3.8934021,65592339624
-4.538894653,5.512023926,-5.133575439,65592596880
-4.593643188,5.785766602,-6.235687256,65592888295
-5.338699341,5.976196289,-6.856964111,65593208814
-6.169448853,6.140441895,-6.821258545,65593482223
-7.016860962,6.447509766,-6.119049072,65593774022
-7.533401489,6.890258789,-5.316864014,65594052953
-6.92640686,7.423461914,-4.457550049,65594333686
-6.909744263,8.1328125,-3.826751709,65594626735
-6.912124634,8.389892578,-2.767486572,65594911860
-7.214431763,8.216125488,-1.927215576,65595176603
-7.040664673,8.011413574,-1.472564697,65595487445
-6.224197388,7.918579102,-1.155975342,65595787294
-5.933792114,7.818603516,-0.908416748,65596059602
-6.419387817,7.290161133,-1.353546143,65596344441
-6.209915161,6.723632813,-2.008148193,65596604534
-5.405349731,6.776000977,-2.089080811,65596916765
-5.410110474,7.404418945,-2.427093506,65597186486
-5.643386841,7.637695313,-2.677032471,65597463779
-5.826675415,7.509155273,-2.419952393,65597742240
-5.245864868,7.244934082,-1.420196533,65598048820
-4.474624634,7.449645996,-0.4275817871,65598332948
-4.676956177,7.778137207,-1.484466553,65598647465
-5.817153931,7.790039063,-3.036468506,65598932066
-5.774307251,8.094726563,-2.691314697,65599178760
-5.369644165,8.377990723,-1.993865967,65599528988
-4.258010864,8.91595459,-1.662994385,65599731549
-3.696243286,9.118286133,-2.634185791,65600012372
-4.881668091,8.708862305,-3.186431885,65600319708
-5.655288696,8.28515625,-2.972198486,65600590111
-5.591018677,8.006652832,-2.955535889,65600881728
-5.03163147,8.151855469,-2.372344971,65601220329
-5.122085571,8.32800293,-1.708221436,65601456522
-5.61958313,8.192321777,-1.977203369,65601762912
-6.040908813,8.275634766,-3.010284424,65602071656
-6.162307739,8.232788086,-3.422088623,65602309563
-6.414627075,7.873352051,-2.955535889,65602649618
-6.088516235,7.944763184,-2.643707275,65602912638
-5.491043091,8.061401367,-2.203338623,65603217556
-4.876907349,8.268493652,-2.036712646,65603502913
-4.772171021,8.17565918,-1.84866333,65603760488
-5.305374146,7.742431641,-2.250946045,65604092562
-5.671951294,7.635314941,-2.907928467,65604381884
-5.543411255,7.54486084,-3.138824463,65604598172
-5.652908325,7.302062988,-2.831756592,65604935102
-5.862380981,7.068786621,-2.243804932,65605162634
-5.893325806,6.947387695,-2.179534912,65605508464
-5.738601685,7.018798828,-3.150726318,65605808259
-5.610061646,7.278259277,-3.326873779,65606344518
-5.826675415,7.083068848,-3.172149658,65606650137
-5.938552856,6.973571777,-2.705596924,65606754329
-6.102798462,6.787902832,-2.550872803,65606969799
-6.336074829,6.792663574,-2.629425049,65607183876
-6.400344849,6.785522461,-2.731781006,65607456418
-6.319412231,6.983093262,-2.972198486,65607727976
-6.043289185,7.230651855,-3.2840271,65608028134
-5.995681763,7.056884766,-2.993621826,65608303778
-6.181350708,6.78314209,-2.560394287,65608643419
-6.516983032,6.597473145,-2.510406494,65608913245
-6.662185669,6.537963867,-2.669891357,65609155635
-6.616958618,6.668884277,-2.972198486,65609440777
-6.500320435,6.799804688,-3.248321533,65609751703
-6.462234497,6.799804688,-3.41494751,65610049738
-6.452713013,6.868835449,-3.314971924,65610295953
-6.616958618,6.726013184,-3.181671143,65610584819
-6.690750122,6.745056152,-2.634185791,65610869656
-6.671707153,6.799804688,-2.381866455,65611164262
-6.628860474,6.764099121,-2.170013428,65611443455
-6.500320435,6.692687988,-2.3699646,65611727279
-6.495559692,6.661743164,-2.729400635,65612013213
-6.459854126,6.671264648,-2.907928467,65612302438
-6.550308228,6.599853516,-2.950775146,65612586884
-6.605056763,6.528442383,-2.696075439,65612871120
-6.564590454,6.399902344,-2.417572021,65613150854
-6.552688599,6.328491211,-2.508026123,65613497979
-6.509841919,6.526062012,-2.950775146,65613840330
-6.471755981,6.716491699,-3.165008545,65614001808
-6.433670044,6.676025391,-3.103118896,65614284335
-6.286087036,6.797424316,-3.026947021,65614581471
-5.783828735,7.28302002,-3.433990479,65614882332
-5.264907837,7.913818359,-3.610137939,65615160776
-5.014968872,8.39465332,-3.891021729,65615441497
-4.850723267,8.668395996,-4.348052979,65615728690
-4.867385864,8.885009766,-4.638458252,65616002136
-4.762649536,9.027832031,-4.469451904,65616300967
-4.622207642,9.037353516,-4.069549561,65616581427
-4.491287231,8.949279785,-3.629180908,65616864750
-4.398452759,8.7421875,-3.214996338,65617153364
-4.108047485,8.620788574,-2.769866943,65617438934
-4.048538208,8.389892578,-2.431854248,65617727731
-4.017593384,7.994750977,-1.52255249,65618030788
-3.758132935,8.511291504,0.1246643066,65618293285
-5.700515747,8.906433105,-1.053619385,65618591706
-6.026626587,9.246826172,-1.513031006,65618862530
-5.579116821,9.194458008,-2.281890869,65619178518
-4.477005005,9.082580566,-2.677032471,65619438313
-3.693862915,8.713623047,-3.426849365,65619719062
-3.824783325,7.925720215,-3.443511963,65620007659
-4.2056427,7.085449219,-2.558013916,65620286968
-4.914993286,6.542724609,-2.546112061,65620673380
-5.745742798,5.681030273,-2.976959229,65620853229
-5.200637817,4.881225586,-3.760101318,65621137470
-4.388931274,5.276367188,-4.990753174,65621422346
-3.958084106,5.67388916,-5.48348999,65621733419
-4.188980103,6.349914551,-5.497772217,65622027636
-5.03163147,6.835510254,-5.183563232,65622293672
-5.607681274,7.644836426,-3.869598389,65622572468
-6.412246704,9.244445801,-3.229278564,65622872510
-6.676467896,10.21087646,-3.445892334,65623146871
-5.824295044,10.72979736,-2.8722229,65623435029
-5.034011841,10.49176025,-2.408050537,65623718162
-5.498184204,9.301574707,-2.541351318,65624003043
-6.195632935,7.985229492,-2.417572021,65624291238
-6.521743774,6.645080566,-2.831756592,65624575651
-6.695510864,6.071411133,-2.700836182,65624865208
-5.995681763,6.421325684,-2.634185791,65625139950
-5.14112854,7.178283691,-2.898406982,65625426702
-5.574356079,7.67578125,-3.391143799,65625717024
-6.988296509,7.490112305,-3.50302124,65626004630
-5.990921021,7.387756348,-2.481842041,65626290308
-5.44581604,7.575805664,-2.136688232,65626574111
-5.495803833,7.854309082,-2.869842529,65626851558
-6.057571411,7.406799316,-2.710357666,65627143346
-5.788589478,7.054504395,-1.660614014,65627434343
-5.433914185,7.366333008,-1.534454346,65627871816
-5.433914185,7.911437988,-2.677032471,65628002465
-6.074234009,7.542480469,-2.82699585,65628293268
-5.688613892,6.856933594,-1.372589111,65628555625
-5.091140747,7.059265137,-1.634429932,65628843056
-5.005447388,7.842407227,-2.89364624,65629155893
-5.657669067,7.749572754,-2.486602783,65629437290
-6.417007446,6.987854004,-2.267608643,65629717233
-6.376541138,6.502258301,-2.170013428,65630014446
-5.700515747,6.642700195,-2.569915771,65630295809
-5.764785767,6.537963867,-2.855560303,65630572233
-6.069473267,6.58795166,-3.015045166,65630860673
-5.755264282,6.897399902,-3.036468506,65631153925
-5.857620239,6.692687988,-2.955535889,65631431490
-6.328933716,6.280883789,-2.584197998,65631711660
-6.438430786,6.549865723,-2.912689209,65631992630
-6.276565552,7.225891113,-3.453033447,65632296995
-6.400344849,7.406799316,-3.345916748,65632579442
-6.940689087,7.04498291,-3.222137451,65632853849
-7.328689575,6.78314209,-3.115020752,65633143223
-6.690750122,7.187805176,-3.281646729,65633423669
-5.457717896,7.847167969,-2.650848389,65633725977
-5.210159302,7.997131348,-2.469940186,65634010220
-6.25038147,7.380615234,-2.493743896,65634281589
-6.724075317,6.799804688,-2.855560303,65634571087
-7.119216919,6.397521973,-3.055511475,65634850772
