-3.760513306,5.32635498,5.501922607,50282703430
-5.210159302,4.783630371,4.599761963,50282932092
-4.686477661,6.192810059,7.013458252,50283146998
-3.370132446,6.135681152,5.623321533,50283393502
-4.938796997,5.533447266,4.433135986,50283682808
-5.448196411,4.990722656,3.285797119,50283967855
-2.52986145,8.130432129,2.695465088,50284249186
-4.679336548,3.433959961,1.52432251,50284546929
-0.773147583,8.149475098,4.806854248,50284836635
0.5289154053,11.66290283,2.440765381,50285131953
-0.7517242432,9.137329102,1.736175537,50285417451
1.754806519,10.83691406,-0.4394836426,50285706150
-1.111160278,8.237548828,9.334320068,50285988446
-0.8350372314,9.387268066,5.613800049,50286295517
-1.979995728,8.880249023,4.890167236,50286591801
-0.7850494385,9.08972168,4.792572021,50286832553
-2.970230103,9.556274414,0.6578674316,50287117835
-1.525344849,8.449401855,2.252716064,50287409896
-0.3946685791,10.6940918,5.316253662,50287697709
-1.889541626,9.223022461,-0.425201416,50287995679
-0.3065948486,9.91809082,4.137969971,50288279675
-1.960952759,9.3515625,9.44619751,50288639031
-0.1732940674,7.294921875,5.223419189,50444122310
-1.013565063,6.890258789,6.375518799,50444314633
-1.327774048,6.730773926,7.311004639,50444598333
-1.437271118,6.709350586,7.951324463,50444883416
-0.8540802002,6.842651367,7.287200928,50445172032
-0.5493927002,7.083068848,6.687347412,50445456603
-0.8326568604,7.302062988,6.154144287,50445742818
-0.9564361572,7.466308594,5.473358154,50446028497
-0.7612457275,7.701965332,5.397186279,50446315690
-0.8683624268,7.76385498,5.206756592,50446605700
-0.799331665,7.780517578,5.416229248,50446887140
-0.9112091064,7.604370117,5.766143799,50447172925
-1.149246216,7.513916016,5.632843018,50447456068
-0.9635772705,7.559143066,5.361480713,50447745098
-1.123062134,7.432983398,5.628082275,50448053360
-1.075454712,7.530578613,6.170806885,50448313407
-0.7207794189,7.404418945,6.239837646,50448605210
-0.2946929932,7.352050781,6.380279541,50448884541
-0.3327789307,7.287780762,6.630218506,50449174120
-1.230178833,7.204467773,6.625457764,50449459671
-1.537246704,7.354431152,6.092254639,50449762225
-1.161148071,7.561523438,6.135101318,50450025023
-1.232559204,7.685302734,5.87802124,50450321517
-1.475357056,7.975708008,4.866363525,50450617931
-1.408706665,7.909057617,4.226043701,50450889126
-1.323013306,7.647216797,5.63760376,50451169995
-0.9826202393,7.594848633,7.306243896,50451476031
-0.799331665,7.385375977,6.830169678,50451741666
-1.108779907,7.761474609,5.918487549,50452037955
-1.270645142,7.84954834,4.487884521,50452337878
-1.227798462,7.868591309,4.187957764,50452608579
-1.068313599,7.685302734,4.387908936,50452882882
-0.87550354,7.582946777,4.878265381,50453189731
-0.6922149658,7.854309082,5.585235596,50453479583
-0.2589874268,7.923339844,5.473358154,50453762569
-0.5517730713,7.76385498,5.540008545,50454048950
-0.7755279541,7.492492676,6.061309814,50454329908
-0.6993560791,7.356811523,6.568328857,50454620337
-0.7112579346,7.528198242,6.665924072,50454905307
-0.8374176025,7.649597168,6.09463501,50455170692
-1.270645142,7.663879395,5.861358643,50455455231
-1.480117798,7.866210938,6.177947998,50455742847
-0.9683380127,7.706726074,5.766143799,50456024532
-0.7802886963,7.613891602,5.228179932,50456310844
-1.277786255,7.390136719,5.723297119,50456603927
-1.165908813,7.344909668,6.699249268,50456881968
-1.194473267,7.325866699,6.544525146,50457168079
-1.211135864,7.590087891,5.3543396,50457453672
-1.02784729,7.609130859,4.98538208,50457739054
-1.089736938,7.594848633,5.923248291,50458025833
-1.28968811,7.571044922,6.068450928,50458314639
-1.361099243,7.618652344,5.977996826,50458598193
-1.132583618,7.787658691,5.642364502,50458964853
-1.084976196,7.890014648,5.394805908,50459168354
-1.406326294,7.790039063,5.582855225,50459468021
-1.472976685,7.69720459,5.537628174,50459741423
-1.461074829,7.561523438,5.761383057,50460024394
-1.494400024,7.440124512,6.013702393,50460309728
-1.18019104,7.473449707,6.101776123,50460596264
-0.6826934814,7.444885254,5.947052002,50460882921
-0.5017852783,7.454406738,5.806610107,50461168401
-0.9135894775,7.428222656,5.913726807,50461468094
-1.080215454,7.468688965,5.828033447,50461751793
-0.9183502197,7.463928223,5.449554443,50462035855
-0.8636016846,7.528198242,5.297210693,50462316273
-0.7517242432,7.444885254,5.337677002,50462602005
-0.7802886963,7.34967041,5.866119385,50462905435
-0.7683868408,7.387756348,6.147003174,50463191130
-0.5160675049,7.454406738,5.935150146,50463491273
-0.4256134033,7.509155273,6.03036499,50463773467
-0.1590118408,7.623413086,6.194610596,50464059896
-0.3780059814,7.728149414,5.980377197,50464345618
0.1647186279,7.906677246,6.068450928,50464649419
1.742904663,7.799560547,7.011077881,50464918183
2.464157104,7.266357422,7.068206787,50465170454
2.397506714,7.094970703,6.266021729,50465457931
0.1218719482,6.266601563,5.15914917,50465755740
0.3313446045,7.111633301,4.483123779,50466053945
0.547958374,7.628173828,3.550018311,50466323427
-1.111160278,7.678161621,3.245330811,50466666482
-2.936904907,7.5234375,5.251983643,50466919549
-2.467971802,7.54486084,7.277679443,50467200304
-2.801223755,7.08782959,7.620452881,50467513688
-4.050918579,6.737915039,8.037017822,50467770458
-3.379653931,7.102111816,9.267669678,50468055824
-1.944290161,7.309204102,8.391693115,50468340612
-1.668167114,7.121154785,6.532623291,50468608269
-1.591995239,7.144958496,6.582611084,50468885290
-2.096633911,6.837890625,7.353851318,50469189192
-2.467971802,6.628417969,7.065826416,50469469429
-1.994277954,6.654602051,6.611175537,50469752709
-1.591995239,6.818847656,5.916107178,50470061478
-1.449172974,7.10925293,4.966339111,50470352358
-1.608657837,7.009277344,4.359344482,50470630264
-2.110916138,6.752197266,4.628326416,50470898122
-2.22517395,6.868835449,5.928009033,50471167676
-1.81098938,7.32824707,6.651641846,50471454098
-1.687210083,7.518676758,7.141998291,50471773027
-2.213272095,7.114013672,7.082489014,50472056979
-2.0728302,7.406799316,6.368377686,50472313094
-2.053787231,7.621032715,5.347198486,50472600335
-1.839553833,7.666259766,4.806854248,50472882216
-1.373001099,7.616271973,5.223419189,50473303843
-0.9564361572,7.666259766,6.218414307,50473549899
-0.7183990479,7.635314941,6.24697876,50473783976
-0.5565338135,7.744812012,5.797088623,50474069040
-0.7826690674,7.687683105,5.689971924,50474334762
-0.9183502197,7.742431641,5.323394775,50474617287
-1.065933228,7.475830078,5.549530029,50474904813
-2.208511353,7.344909668,6.223175049,50475193704
-1.720535278,7.506774902,6.699249268,50475498367
-0.5351104736,7.518676758,6.604034424,50475765851
-0.5660552979,7.559143066,6.192230225,50476051262
-0.468460083,7.485351563,5.692352295,50476338507
-3.68196106,6.411804199,9.277191162,50476621724
-2.584609985,6.906921387,4.925872803,50476928905
-0.8397979736,7.144958496,4.761627197,50477197688
-1.958572388,6.676025391,7.453826904,50477486023
-4.888809204,7.263977051,5.951812744,50477778273
-3.189224243,7.333007813,5.149627686,50478054968
-2.513198853,7.406799316,4.271270752,50478365204
-2.084732056,7.647216797,4.54977417,50478620997
-1.725296021,7.104492188,5.904205322,50478907797
-2.118057251,6.961669922,4.347442627,50479192950
-2.22517395,6.411804199,6.296966553,50479504896
-1.587234497,7.940002441,6.411224365,50480056135
-2.915481567,6.273742676,5.989898682,50480255609
-2.475112915,7.50201416,3.952301025,50480469355
-1.356338501,7.678161621,5.371002197,50480715564
-3.05116272,7.237792969,5.735198975,50480928736
-1.782424927,7.17590332,7.056304932,50481230944
-1.303970337,7.116394043,6.884918213,50481477166
-1.584854126,7.437744141,9.082000732,50481764632
-1.570571899,7.173522949,7.818023682,50482050615
-0.5779571533,5.952392578,7.941802979,50482339811
0.07664489746,3.393493652,7.927520752,50482635333
0.3718109131,3.015014648,9.29385376,50482904535
1.631027222,2.189025879,8.796356201,50483191464
2.64982605,1.672485352,10.02462769,50483479427
2.404647827,1.546325684,9.431915283,50483765361
2.333236694,2.826965332,9.865142822,50484063249
2.095199585,3.417297363,9.155792236,50484337701
1.523910522,2.438964844,9.003448486,50484655796
0.8169403076,-0.7340698242,8.879669189,50484907724
1.652450562,-1.614807129,9.239105225,50485194815
2.295150757,1.815307617,11.75039673,50485496189
1.685775757,1.244018555,9.836578369,50485766135
1.473922729,0.5608520508,8.658294678,50486053752
2.333236694,-0.881652832,8.008453369,50486341266
2.78074646,1.220214844,9.738983154,50486626085
0.6431732178,-0.9006958008,9.536651611,50487162789
0.5074920654,1.684387207,10.77920532,50487213433
-0.6446075439,-0.6150512695,8.246490479,50487478071
0.6884002686,-0.2913208008,7.077728271,50487866264
1.428695679,-0.3246459961,8.122711182,50488091093
0.6503143311,-1.783813477,9.393829346,50488321189
0.6169891357,-0.6626586914,8.555938721,50488627791
0.8193206787,-0.9887695313,7.406219482,50488893880
1.088302612,-1.388671875,9.960357666,50489163868
-0.1233062744,-2.424133301,8.889190674,50489467468
0.4146575928,-1.267272949,9.779449463,50489753973
1.290634155,-0.4151000977,9.239105225,50490053069
1.826217651,-1.048278809,10.13174438,50490343637
-3.148757935,-1.169677734,1.864715576,50490610753
-6.505081177,-4.623596191,11.65994263,50490894518
-4.841201782,-4.742614746,4.954437256,50491179855
0.4170379639,-2.790710449,11.21481323,50491482679
-1.492019653,-2.202758789,10.27456665,50491764085
-2.329910278,-4.021362305,8.513092041,50492061674
-1.972854614,-3.919006348,8.920135498,50492323452
-0.9183502197,-2.821655273,8.83682251,50492608873
-0.7303009033,-2.869262695,7.496673584,50492904471
-0.9373931885,-2.633605957,8.710662842,50493192451
-0.4089508057,-2.359863281,7.758514404,50493471837
-0.8183746338,-3.233459473,6.382659912,50493751034
-0.5041656494,-3.473876953,3.404815674,50494043940
6.363204956,-2.126586914,12.5930481,50494312188
2.78074646,-1.614807129,13.32382202,50494597714
1.697677612,-3.48815918,10.10079956,50494881179
0.8812103271,-4.787841797,9.227203369,50495159562
0.3170623779,-3.85949707,8.153656006,50495450948
-0.5303497314,-4.654541016,6.368377686,50495757994
2.340377808,-2.048034668,7.760894775,50496042959
4.751693726,-3.997558594,11.17196655,50496333618
1.80241394,-5.237731934,10.83395386,50496608365
1.942855835,-4.226074219,10.1555481,50496892428
1.635787964,-3.433410645,6.439788818,50497185965
1.197799683,-4.606933594,7.496673584,50497476083
1.43107605,-3.523864746,8.355987549,50497760427
1.611984253,-3.326293945,7.203887939,50498035771
2.288009644,-2.585998535,7.072967529,50498322993
5.346786499,-4.016601563,7.418121338,50498613734
-2.251358032,-5.442443848,9.753265381,50498898143
0.3884735107,-5.763793945,10.47213745,50499179750
4.680282593,-4.883056641,7.520477295,50499462879
3.39012146,-4.547424316,5.654266357,50499771071
1.821456909,-3.935668945,6.125579834,50500041571
0.9907073975,-4.666442871,7.141998291,50500328845
2.787887573,-4.002319336,9.151031494,50500610041
1.171615601,-5.782836914,7.332427979,50500890908
2.176132202,-4.247497559,5.249603271,50501177723
0.2694549561,-4.492675781,7.584747314,50501480171
0.9978485107,-4.561706543,8.513092041,50501773445
1.850021362,-5.087768555,6.411224365,50502020929
2.775985718,-4.192749023,7.218170166,50502409240
1.697677612,-4.823547363,7.453826904,50502623652
1.907150269,-6.299377441,8.048919678,50502883686
0.978805542,-6.268432617,10.76254272,50503169536
-0.6588897705,-5.739990234,7.996551514,50503466075
0.2599334717,-5.518615723,6.361236572,50503747800
2.971176147,-7.7109375,8.732086182,50504033260
0.6288909912,-4.70690918,7.482391357,50504326169
0.5836639404,-5.068725586,9.331939697,50504617034
0.6027069092,-6.925415039,9.929412842,50504895848
2.342758179,-6.194641113,10.77444458,50505175442
1.647689819,-5.682861328,7.687103271,50505459902
-2.099014282,-6.435058594,6.2684021,50505755722
4.120895386,-1.18157959,4.402191162,50506041014
4.035202026,-1.890930176,5.763763428,50506327536
-1.308731079,-8.139404297,16.69442749,50506602190
-0.8826446533,-5.416259766,7.365753174,50506886629
-0.07093811035,-5.828063965,5.46383667,50507186249
-0.366104126,-2.750244141,10.4602356,50507471469
1.835739136,-2.44317627,4.392669678,50507754433
-0.392288208,-6.256530762,5.697113037,50508032950
0.1218719482,-6.38269043,5.540008545,50508319485
1.623886108,-4.549804688,8.405975342,50508679335
-0.1923370361,-3.385803223,9.372406006,50508900724
0.4051361084,-3.897583008,6.951568604,50509183133
0.1432952881,-4.897338867,7.3800354,50509458123
0.114730835,-5.392456055,9.134368896,50509755284
1.462020874,-5.359130859,7.09677124,50510040588
0.9097747803,-5.716186523,7.72756958,50510325850
-0.1804351807,-5.080627441,8.308380127,50510621440
1.209701538,-6.204162598,10.09603882,50510882402
0.5122528076,-5.892333984,7.506195068,50511172276
-0.4351348877,-5.792358398,5.061553955,50511500543
