-6.66456604,7.02355957,-0.5894470215,79480391722
-6.488418579,7.061645508,-0.5561218262,79480605072
-6.414627075,7.006896973,-0.4299621582,79480864636
-6.547927856,6.921203613,-0.3871154785,79481154537
-6.6431427,6.873596191,-0.5632629395,79481451583
-6.652664185,6.797424316,-0.6632385254,79481733412
-6.538406372,6.811706543,-0.7417907715,79482061113
-6.557449341,6.797424316,-0.603729248,79482293999
-6.488418579,6.80456543,-0.551361084,79482579126
-6.367019653,6.925964355,-0.551361084,79482868014
-6.493179321,6.918823242,-0.551361084,79483153230
-6.493179321,6.918823242,-0.4204406738,79483438954
-6.536026001,6.97833252,-0.4204406738,79483719289
-6.912124634,6.918823242,-0.4537658691,79484008279
-6.99067688,6.859313965,-0.3680725098,79484297220
