7.672409058,9.001647949,0.8840026855,87334061597
7.13444519,9.322998047,2.278900146,87334380430
5.63243103,9.051635742,3.052520752,87334598024
4.123275757,8.7421875,3.583343506,87334903368
4.880233765,8.861206055,3.826141357,87335230476
5.856185913,9.151611328,3.609527588,87335469937
5.042098999,9.39440918,3.971343994,87335763378
4.861190796,9.889526367,5.466217041,87336090726
5.791915894,10.95831299,3.152496338,87336361077
6.882125854,12.0032959,-0.9703063965,87336662076
9.912338257,12.82214355,-1.374969482,87336912019
12.53074646,13.41247559,3.359588623,87337219995
15.33958435,14.44555664,2.838287354,87337470043
16.35124207,18.00183105,1.355316162,87337789687
12.39268494,19.53895569,7.529998779,87338096760
1.895248413,19.53895569,12.66445923,87338330961
-9.173477173,19.53895569,2.071807861,87338654197
-14.29603577,19.53895569,-0.2323913574,87338940925
-11.41340637,19.53895569,9.836578369,87339225073
-9.182998657,9.337280273,19.31521606,87339528697
-8.197525024,4.914550781,14.84011841,87339843163
-19.3162384,4.65032959,-12.6555481,87340163612
-19.3162384,2.19140625,-19.68418884,87340305302
-19.3162384,-2.478881836,-12.89834595,87340593528
-19.3162384,-9.008239746,-0.07052612305,87340875936
-19.3162384,-11.72662354,7.87991333,87341218027
-13.19868469,-12.79302979,7.806121826,87341514937
-12.53694153,-13.93798828,-0.7108459473,87341804555
-10.80641174,-13.68328857,-10.9012146,87342087960
-12.37031555,-11.79803467,-19.68418884,87342388454
-14.28651428,-7.184875488,-19.68418884,87342669485
-17.5785675,-0.7055053711,-14.13375854,87342949568
-19.3162384,5.952392578,-9.677703857,87343235840
-18.19508362,10.89642334,-7.266387939,87343520112
-12.80592346,12.37225342,-5.152618408,87343820423
-7.559585571,12.6293335,-2.955535889,87344101824
-5.831436157,12.72930908,-2.117645264,87344380844
-1.949050903,11.08209229,-8.280426025,87344595263
-0.7660064697,8.537475586,-12.84121704,87344884980
0.4241790771,5.312072754,-9.556304932,87345251081
1.150192261,3.129272461,0.04135131836,87345464795
2.164230347,4.700317383,5.911346436,87345756963
0.8050384521,6.71887207,1.488616943,87346094275
1.464401245,7.099731445,-5.347808838,87346357340
1.569137573,7.166381836,-7.066436768,87346813084
2.673629761,7.173522949,-0.7965393066,87346876495
5.832382202,7.28302002,6.818267822,87347169566
9.681442261,7.809082031,8.034637451,87347448800
10.06944275,7.820983887,1.814727783,87347761031
9.695724487,8.013793945,-4.712249756,87348041236
8.391281128,8.287536621,-3.98147583,87348591167
7.760482788,8.820739746,0.06991577148,87348666383
6.710739136,9.730041504,2.633575439,87348913958
6.234664917,10.16326904,1.871856689,87349170073
6.803573608,10.70599365,-1.724884033,87349457449
6.051376343,10.55126953,-2.650848389,87349742337
6.234664917,9.725280762,-0.8251037598,87350034137
5.82762146,8.83026123,2.719268799,87350310103
5.530075073,8.789794922,2.017059326,87350596185
6.058517456,9.118286133,-0.7346496582,87350890953
6.206100464,9.434875488,-0.9750671387,87351171337
5.399154663,10.00616455,1.053009033,87351463385
4.358932495,10.52032471,3.269134521,87351754200
4.830245972,10.71313477,5.513824463,87352030132
5.577682495,10.5869751,3.238189697,87352335130
7.129684448,10.63696289,-1.265472412,87352616611
9.241073608,10.93450928,-5.1121521,87352895963
10.25511169,12.22943115,-6.776031494,87353180383
10.56694031,13.51721191,-3.531585693,87353543963
9.869491577,14.35748291,-0.0871887207,87353749206
13.59953308,15.89758301,3.062042236,87354234445
16.27507019,18.9206543,3.271514893,87354306772
14.79685974,19.53895569,10.09365845,87354595185
5.95854187,19.53895569,9.672332764,87354870240
-2.332290649,19.53895569,-3.65536499,87355167440
-17.35719299,19.53895569,-11.89144897,87355464414
-19.3162384,19.53895569,5.016326904,87355745490
-19.3162384,19.53895569,19.31521606,87356038251
-17.50001526,-0.5269775391,8.217926025,87356316842
-19.3162384,-15.07104492,-19.68418884,87356614408
-19.3162384,-18.31072998,-19.68418884,87356891606
-19.3162384,-19.46044922,-7.959075928,87357177188
-19.3162384,-16.28979492,15.30905151,87357465318
-15.65522766,-14.71160889,9.346221924,87357747523
-12.6631012,-17.00866699,0.9577941895,87358060625
-11.45149231,-17.75848389,-12.37466431,87358321580
-15.06489563,-13.18817139,-19.16586304,87358605873
-18.40693665,-7.203918457,-17.05923462,87358894919
