0.7383880615,-6.330322266,7.213409424,50819845928
-0.3303985596,-6.501708984,7.175323486,50820139678
-1.958572388,-5.987548828,9.379547119,50820425967
-0.1828155518,-4.578369141,7.994171143,50820695686
0.06950378418,-4.11895752,5.078216553,50820973309
-1.430130005,-5.118713379,5.073455811,50821257637
-1.261123657,-5.023498535,4.37600708,50821548464
-1.082595825,-5.104431152,5.944671631,50821833767
1.202560425,-5.087768555,7.0753479,50822116764
2.626022339,-3.804748535,6.696868896,50822400328
2.64982605,-4.723571777,5.113922119,50822689218
0.5670013428,-6.09942627,7.865631104,50823038072
0.6836395264,-5.692382813,7.327667236,50823263378
1.085922241,-6.437438965,7.360992432,50823663340
3.283004761,-4.623596191,9.008209229,50823881612
3.130661011,-4.414123535,6.425506592,50824134892
2.925949097,-5.811401367,6.142242432,50824414457
3.185409546,-4.802124023,6.258880615,50824683698
2.721237183,-5.756652832,8.910614014,50824970604
2.897384644,-5.585266113,8.665435791,50825266795
2.457015991,-5.161560059,6.520721436,50825561255
3.947128296,-3.959472656,5.323394775,50825846876
3.644821167,-4.540283203,6.815887451,50826124816
4.432723999,-4.861633301,8.496429443,50826412126
4.704086304,-5.311523438,9.258148193,50826697199
4.308944702,-5.287719727,8.729705811,50827012593
3.632919312,-5.225830078,6.511199951,50827279640
4.397018433,-5.863769531,6.958709717,50827571678
5.330123901,-5.549560547,7.541900635,50827850335
-1.008804321,5.202575684,8.451202393,50910888161
-0.9826202393,5.176391602,8.717803955,50911065809
-1.163528442,5.154968262,8.260772705,50911351657
-1.184951782,5.0859375,7.560943604,50911639586
-1.306350708,4.924072266,7.377655029,50911939410
-1.115921021,5.012145996,7.651397705,50912208726
-1.042129517,5.06451416,7.689483643,50912494846
-1.401565552,5.464416504,7.368133545,50912780614
-1.482498169,5.583435059,7.218170166,50913066700
-1.349197388,5.550109863,7.453826904,50913360194
-1.380142212,5.383483887,7.72756958,50913651541
-1.251602173,5.428710938,7.979888916,50913927663
-1.568191528,5.557250977,8.134613037,50914211945
-1.708633423,5.466796875,8.05368042,50914494561
-1.575332642,5.635803223,7.558563232,50914802428
-1.151626587,5.711975098,7.039642334,50915084724
-1.196853638,5.747680664,7.051544189,50915370631
-1.234939575,5.58581543,7.370513916,50915648372
-1.139724731,5.416809082,7.751373291,50915922183
-1.149246216,5.490600586,7.358612061,50916231059
-1.458694458,5.507263184,7.522857666,50916513759
-1.508682251,5.559631348,7.953704834,50916799245
-1.325393677,5.526306152,7.789459229,50917086410
-1.561050415,5.671508789,7.513336182,50917371599
-1.577713013,5.904785156,7.356231689,50917658256
-1.808609009,6.054748535,7.092010498,50917927754
-1.696731567,6.169006348,6.708770752,50918218358
-1.351577759,5.833374023,6.620697021,50918505180
-1.315872192,5.485839844,7.337188721,50918807269
-1.020706177,5.304931641,7.887054443,50919106765
-0.8350372314,5.100219727,8.417877197,50919351659
-1.09211731,5.323974609,8.241729736,50919648690
-0.8088531494,5.452514648,7.458587646,50919935053
-0.8397979736,5.414428711,7.563323975,50920221457
-0.9730987549,5.393005371,8.332183838,50920495352
-1.130203247,5.464416504,8.425018311,50920778499
-2.032363892,5.535827637,7.763275146,50921095340
-2.003799438,5.635803223,6.951568604,50921353271
-1.715774536,5.469177246,7.156280518,50921640100
-1.318252563,5.335876465,7.510955811,50921921531
-0.9611968994,5.338256836,7.70614624,50922208137
-0.9135894775,5.345397949,7.370513916,50922494668
-1.211135864,5.476318359,7.651397705,50922810158
-1.339675903,5.538208008,7.832305908,50923094843
-1.163528442,5.638183594,7.744232178,50923506060
-1.144485474,5.919067383,7.558563232,50923700367
-1.025466919,6.32611084,8.198883057,50923955646
-1.199234009,6.359436035,10.04367065,50924213234
-1.323013306,6.514160156,11.68850708,50924487326
0.03617858887,7.437744141,9.767547607,50924814692
1.435836792,7.994750977,7.251495361,50925059979
2.464157104,8.389892578,6.651641846,50925341311
2.499862671,9.108764648,7.63949585,50925630778
0.6717376709,9.470581055,8.382171631,50925916759
-4.674575806,6.402282715,3.890411377,50926209084
0.08616638184,10.44415283,1.457672119,50926483485
0.5955657959,11.24395752,1.367218018,50926769172
-0.1732940674,9.522949219,2.907318115,50927059825
-5.731460571,6.890258789,1.779022217,50927344062
-8.066604614,8.101867676,2.550262451,50927640657
-7.145401001,8.016174316,3.973724365,50927951438
-4.2056427,5.569152832,4.28793335,50928248114
-3.839065552,3.381591797,3.102508545,50928520505
-2.613174438,2.415161133,4.133209229,50928817361
-3.589126587,0.7346191406,2.728790283,50929091525
-1.780044556,1.793884277,6.056549072,50929377895
4.258956909,8.951660156,15.08529663,50929700356
2.266586304,12.29608154,14.10458374,50929947582
-3.750991821,6.019042969,5.482879639,50930318393
-1.641983032,5.664367676,6.592132568,50930593696
-3.074966431,5.671508789,5.532867432,50930768249
-4.050918579,6.314208984,4.813995361,50931060325
-4.993545532,7.297302246,3.333404541,50931335477
-1.675308228,9.153991699,2.362213135,50931625134
0.5146331787,10.27514648,4.04989624,50931909517
1.090682983,8.732666016,3.435760498,50932194593
2.009506226,9.284912109,1.357696533,50932479101
0.750289917,11.53912354,1.414825439,50932763596
1.683395386,10.15374756,0.8578186035,50933063240
0.04331970215,9.049255371,-10.0038147,50933336324
2.935470581,11.53912354,5.085357666,50933642849
2.856918335,5.093078613,8.034637451,50933929795
4.211349487,5.980957031,6.430267334,50934244246
3.268722534,6.019042969,8.670196533,50934532679
3.421066284,6.097595215,4.990142822,50934797328
