-3.589126587,9.284912109,-5.481109619,91833985069
-2.982131958,9.311096191,-4.962188721,91834271182
-2.636978149,9.084960938,-4.833648682,91834573547
-2.679824829,8.492248535,-5.152618408,91834845051
-2.982131958,7.704345703,-5.438262939,91835129419
-3.622451782,6.797424316,-5.821502686,91835474944
-4.424636841,6.15234375,-6.0262146,91835688036
-5.231582642,5.876220703,-6.083343506,91835997671
-5.326797485,6.019042969,-5.48348999,91836264847
-5.081619263,6.537963867,-4.61227417,91836559167
-4.569839478,7.104492188,-4.164764404,91836849719
-3.839065552,7.756713867,-3.781524658,91837122463
-3.453445435,8.106628418,-3.572052002,91837538880
-3.33442688,8.194702148,-3.574432373,91837701381
-3.455825806,7.98046875,-3.795806885,91837983770
-3.636734009,7.704345703,-4.050506592,91838269711
-3.829544067,7.423461914,-4.179046631,91838603371
-3.846206665,7.290161133,-4.15524292,91838887621
-3.886672974,7.090209961,-4.5027771,91839139298
-3.505813599,7.040222168,-4.712249756,91839412428
-3.16065979,7.116394043,-4.795562744,91839700266
-3.11781311,7.061645508,-4.838409424,91839983531
-3.129714966,7.075927734,-4.693206787,91840285303
-3.341567993,7.221130371,-4.412322998,91840559821
-3.284439087,7.447265625,-3.831512451,91840845795
-3.124954224,7.868591309,-3.500640869,91841136564
-3.003555298,8.109008789,-3.495880127,91841410447
-2.886917114,8.142333984,-2.996002197,91841712964
-2.908340454,7.920959473,-3.062652588,91841983423
-3.615310669,7.323486328,-3.710113525,91842269329
-4.872146606,6.809326172,-3.838653564,91842549010
-6.07661438,6.868835449,-2.896026611,91842846771
-7.40486145,7.887634277,-1.574920654,91843137432
-11.03492737,10.41320801,-0.7822570801,91843412190
-16.1955719,13.1149292,-0.4156799316,91843695677
-18.78541565,17.74713135,0.5174255371,91843947223
-12.52503967,19.53895569,1.260101318,91844235493
-8.421279907,19.53895569,-8.366119385,91844522007
-2.953567505,19.53895569,-5.928619385,91844810195
7.972335815,19.53895569,15.22573853,91845079608
8.943527222,19.53895569,19.31521606,91845375151
19.6831665,19.53895569,19.31521606,91845662881
19.6831665,19.53895569,19.31521606,91845947519
19.6831665,19.53895569,19.31521606,91846233570
19.6831665,19.53895569,19.31521606,91846517404
19.6831665,19.53895569,-10.73458862,91846822706
19.6831665,19.53895569,-10.58700562,91847108493
19.6831665,-1.467224121,17.72512817,91847393539
19.6831665,-19.46044922,16.05886841,91847689836
19.6831665,-19.46044922,10.70541382,91847979782
7.346298218,-19.46044922,2.324127197,91848262677
-5.867141724,-19.46044922,-9.13973999,91848595506
1.550094604,-19.46044922,-12.34609985,91848838426
19.6831665,-19.46044922,7.984649658,91849087344
19.6831665,-2.935913086,14.20932007,91849361974
19.6831665,17.63763428,7.027740479,91849658249
19.6831665,19.53895569,0.2841491699,91849939798
19.6831665,19.53895569,-9.146881104,91850225461
19.6831665,19.53895569,-5.0050354,91850563673
16.8915863,19.53895569,-0.2109680176,91850793068
10.00517273,19.53895569,-4.855072021,91851081778
7.348678589,15.78570557,-4.412322998,91851366611
4.927841187,13.14587402,-3.355438232,91851711103
5.446762085,11.68432617,-1.517791748,91851939004
3.88999939,11.67956543,-0.8869934082,91852222959
1.404891968,9.860961914,0.260345459,91852509723
0.243270874,9.346801758,1.867095947,91852806197
-2.9868927,8.316101074,3.385772705,91853075237
-3.736709595,9.139709473,3.904693604,91853366488
-6.331314087,7.835266113,3.785675049,91853668056
-7.254898071,6.683166504,2.131317139,91853937780
-7.68812561,5.750061035,0.3960266113,91854222394
-6.609817505,6.114257813,0.1817932129,91854510824
-4.517471313,6.585571289,1.614776611,91854797758
-4.369888306,7.330627441,-0.3038024902,91855078773
-6.902603149,7.461547852,-2.943634033,91855368735
-8.699783325,7.237792969,-3.629180908,91855648461
-6.550308228,8.013793945,-2.577056885,91855922102
-2.894058228,9.72052002,0.1675109863,91856221758
-4.465103149,9.577697754,0.6459655762,91856505301
-8.345108032,9.760986328,-0.6513366699,91856790908
-8.052322388,10.79882813,-0.4942321777,91857075238
-6.314651489,11.52246094,0.1127624512,91857349040
-4.231826782,11.77954102,-0.4823303223,91857648547
-4.350845337,10.23944092,-1.872467041,91857938485
-4.781692505,8.863586426,-2.586578369,91858218421
-5.686233521,8.408935547,-1.677276611,91858505207
-5.874282837,8.280395508,-0.475189209,91858782518
-6.46937561,8.189941406,0.488861084,91859082999
-6.912124634,8.575561523,-0.1824035645,91859360244
-7.819046021,9.356323242,-0.7275085449,91859665000
-9.654312134,10.56079102,-0.4180603027,91859931062
-12.4322052,12.32702637,2.776397705,91860211416
-18.02131653,14.57171631,3.980865479,91860501793
-19.3162384,18.28985596,0.8935241699,91860787385
-19.3162384,19.53895569,-1.736785889,91861072764
-7.381057739,19.53895569,2.09085083,91861357716
11.59526062,19.53895569,19.31521606,91861643741
19.6831665,19.53895569,19.31521606,91861929513
19.6831665,19.53895569,19.31521606,91862214125
19.6831665,19.53895569,19.31521606,91862499605
19.6831665,4.221862793,19.31521606,91862786267
19.6831665,-2.969238281,5.470977783,91863065286
19.6831665,12.17230225,-19.68418884,91863357692
19.6831665,-14.16412354,-11.96047974,91863651752
19.6831665,-19.46044922,6.518341064,91863931647
19.6831665,-19.46044922,-1.513031006,91864212783
14.95158386,-19.46044922,3.550018311,91864492565
-5.798110962,-19.46044922,1.091094971,91864784528
-8.435562134,-19.46044922,-2.755584717,91865069232
5.941879272,-19.46044922,1.898040771,91865355738
19.6831665,-7.713317871,9.148651123,91865639695
19.6831665,12.05090332,6.337432861,91865925153
19.6831665,18.81591797,1.022064209,91866216086
19.6831665,19.53895569,-4.966949463,91866496253
19.6831665,19.53895569,-9.104034424,91866784176
19.31956482,18.4017334,-9.613433838,91867069955
14.81352234,15.4786377,-11.77481079,91867355285
12.78068542,13.38391113,-11.92477417,91867638874
11.30723572,12.33416748,-10.74887085,91867925966
10.07658386,12.49365234,-3.914825439,91868216513
8.841171265,13.54815674,3.595245361,91868494511
5.860946655,14.07897949,2.45980835,91868785358
4.213729858,14.40985107,-2.455657959,91869067427
4.051864624,13.28869629,-3.629180908,91869352700
2.092819214,9.801452637,0.2912902832,91869644406
-0.6731719971,6.723632813,3.342926025,91869929380
-2.558425903,5.711975098,2.364593506,91870207360
-1.073074341,6.795043945,-0.525177002,91870493465
0.4836883545,7.956665039,-1.517791748,91870780462
0.8145599365,8.316101074,0.5721740723,91871064706
-1.227798462,8.508911133,1.843292236,91871349796
-2.498916626,9.180175781,1.038726807,91871636574
-2.453689575,9.556274414,1.831390381,91871920448
-3.382034302,10.44415283,1.405303955,91872205434
-7.604812622,11.25109863,-1.489227295,91872491151
-10.58265686,11.49151611,-2.098602295,91872776091
-9.421035767,12.56030273,-1.901031494,91873062050
-9.673355103,12.63409424,-2.546112061,91873349578
-9.723342896,11.94854736,-2.41519165,91873633267
-7.738113403,11.44390869,-1.682037354,91873916917
-5.172073364,11.0559082,-1.615386963,91874202714
-3.565322876,10.84643555,-3.005523682,91874492484
-3.608169556,10.27276611,-4.857452393,91874774942
-4.186599731,10.05615234,-5.521575928,91875059477
-3.477249146,9.61340332,-3.086456299,91875346051
-3.31300354,8.61126709,-1.636810303,91875631507
-3.505813599,7.375854492,-1.622528076,91875916313
-3.72718811,6.449890137,-2.643707275,91876201486
-3.827163696,6.133300781,-2.231903076,91876488637
-4.869766235,5.926208496,-1.417816162,91876769820
-5.652908325,6.39276123,-0.9107971191,91877058108
-5.393447876,7.787658691,-0.1276550293,91877343356
-6.333694458,9.230163574,-0.6251525879,91877629141
-7.995193481,11.67004395,-1.793914795,91877919918
-7.859512329,15.67382813,-0.1657409668,91878195644
-12.46791077,18.76831055,2.316986084,91878486336
-19.3162384,19.53895569,1.650482178,91878771137
-19.3162384,19.53895569,0.260345459,91879051977
-8.421279907,19.53895569,5.520965576,91879342624
6.675033569,19.53895569,19.31521606,91879626473
19.6831665,19.53895569,19.31521606,91879913342
19.6831665,19.53895569,19.31521606,91880198395
19.6831665,19.53895569,19.31521606,91880477572
19.6831665,10.92974854,19.31521606,91880770095
18.47453308,2.60559082,-2.760345459,91881054210
19.6831665,14.01947021,-19.68418884,91881341676
19.6831665,9.803833008,-4.445648193,91881658595
19.6831665,-19.46044922,19.31521606,91881916042
19.6831665,-19.46044922,7.815643311,91882198196
19.6831665,-19.46044922,4.399810791,91882493309
1.99760437,-19.46044922,9.231964111,91882767308
-8.092788696,-19.46044922,-4.683685303,91883051756
-2.972610474,-19.46044922,-14.94546509,91883336191
10.3289032,-19.46044922,-16.14755249,91883626670
19.6831665,-6.142272949,-8.85647583,91883910040
19.6831665,13.01971436,-1.020294189,91884197078
19.6831665,19.53895569,1.114898682,91884479158
19.6831665,19.53895569,-2.431854248,91884753082
17.19151306,17.03540039,-4.252838135,91885052520
13.06156921,16.34033203,-6.925994873,91885335795
11.80235291,17.70904541,-8.411346436,91885622250
12.67356873,17.92565918,-7.452056885,91885923487
13.89231873,16.88305664,-7.344940186,91886180369
12.34745789,14.21704102,-4.869354248,91886478244
8.70072937,9.865722656,-1.451141357,91886763818
5.625289917,5.597717285,0.01516723633,91887056028
4.768356323,3.472045898,2.13369751,91887334952
3.118759155,3.49822998,7.194366455,91887619687
0.8835906982,5.833374023,15.87796021,91887906672
-4.586502075,8.270874023,18.71774292,91888190732
