1.058237195,9.604340553,-1.880645394,5066967605
1.029506683,9.718064308,-1.865083098,5067036888
1.016338587,9.685743332,-1.899798989,5067112029
1.080982089,9.745597839,-1.841141105,5067189419
1.07858789,9.776722908,-1.873462796,5067280364
1.086967587,9.797073364,-1.853112102,5067311965
1.097741485,9.791088104,-1.942894697,5067387173
1.097741485,9.708487511,-1.862688899,5067460216
1.054645896,9.730035782,-1.814804912,5067535399
1.060631394,9.672574997,-1.835155606,5067609416
1.034295082,9.682151794,-1.795651317,5067682780
0.9995791912,9.716867447,-1.871068597,5067758088
0.9864110947,9.677363396,-1.799242616,5067828493
0.9876081944,9.692925453,-1.824381709,5067934246
1.011550188,9.721655846,-1.817199111,5067961345
1.106121182,9.683348656,-1.889025092,5068025122
1.106121182,9.667786598,-1.889025092,5068097003
1.131260276,9.617507935,-1.865083098,5068163774
1.071405292,9.725247383,-1.842338204,5068239375
1.084573388,9.691728592,-1.839944005,5068309701
1.069011092,9.715670586,-1.831564307,5068381615
1.108515382,9.694122314,-1.871068597,5068453532
1.143231273,9.666589737,-1.939303398,5068623975
1.173158884,9.740809441,-1.853112102,5068644837
1.231816769,9.691728592,-1.895010591,5068674554
1.181538582,9.692925453,-1.875856996,5068729135
1.177947283,9.707290649,-1.847126603,5068794313
1.133654475,9.664195061,-1.843535304,5068890009
1.136048675,9.688137054,-1.877054095,5068968060
1.183932781,9.710882187,-1.881842494,5069004842
1.216254473,9.727641106,-1.950077295,5069084114
1.244984865,9.703699112,-1.951274395,5069133416
1.22702837,9.678560257,-1.921346903,5069264389
1.167173386,9.685743332,-1.909375906,5069313344
1.221042871,9.674968719,-1.912967205,5069358785
1.201889277,9.688137054,-1.829170108,5069404549
1.204283476,9.654618263,-1.887827992,5069462537
1.168370485,9.690531731,-1.899798989,5069531552
1.185129881,9.712079048,-1.899798989,5069600167
1.223437071,9.694122314,-1.936909199,5069667624
1.168370485,9.692925453,-2.017114878,5069736983
1.272518158,9.668983459,-1.884236693,5069804629
1.18752408,9.611522675,-1.984793186,5070178892
1.215057373,9.48343277,-1.903390408,5070225541
1.333570361,9.546878815,-2.036268473,5070271223
1.363497853,9.724050522,-1.990778685,5070322813
1.321599364,9.968258858,-2.018311977,5070362415
1.302445769,10.0460701,-1.9333179,5070408076
1.218648672,9.827000618,-1.812410712,5070453633
1.268926859,9.645041466,-1.677138329,5070499380
1.543063045,9.45111084,-1.643619418,5070544831
1.740584612,9.467870712,-1.698686123,5070587718
1.934514999,9.556455612,-1.881842494,5070633211
1.790862918,9.692925453,-1.831564307,5070679032
1.775300503,9.840168953,-2.223016262,5070724469
1.346738458,9.786299706,-2.26730895,5070773101
1.244984865,9.056067467,-1.705868721,5070835729
0.8188169599,8.889671326,-1.37666595,5071024487
0.2513911724,8.895656586,-1.398213744,5071051131
0.1544260085,9.364919662,-1.201889277,5071092312
0.5985504389,10.32020664,-1.33716166,5071137838
0.9481038451,11.35210705,-1.608903527,5071202934
1.092953086,11.15458584,-1.458068848,5071273783
1.255758762,10.60032845,-1.119289279,5071348952
1.107318282,10.05684471,-1.070208192,5071420376
0.4010287821,9.372102737,-1.29885447,5071494581
-0.1879448295,9.366117477,-1.404199243,5071564289
-0.4345476031,9.40083313,-1.583764434,5071633864
-0.5267243981,9.646238327,-1.557428241,5071696448
-0.4920084476,9.998186111,-1.606509328,5071763404
-0.3687070608,10.27232265,-1.698686123,5071832906
-0.2406172752,10.0269165,-1.656787634,5071905748
-0.2382230759,9.683348656,-1.477222443,5071984165
-0.6859387755,9.352949142,-1.137245774,5072039805
-0.7015010715,9.37449646,-0.9564836025,5072106050
-0.513556242,9.354146004,-0.8978256583,5072167105
-0.1975216419,9.431957245,-0.6607996821,5072250292
0.01795651205,9.800664902,-1.043871999,5072310059
0.2142810524,9.797073364,-1.051054597,5072386723
0.03112462163,9.946710587,-0.7924807668,5072448539
0.1699883193,10.05684471,-0.8607155085,5072522972
0.3675099611,10.65180302,-1.842338204,5072596872
-0.0287304204,12.05001736,-3.007117271,5072675396
-0.4513070285,13.66730022,-1.112106681,5072744417
-0.349553436,13.44583702,-3.213018656,5072818764
-0.345962137,12.87122822,-2.916137695,5072891035
