2.477998734,12.67729759,0.1101332754,2588072229
3.354276657,14.592659,-0.09576806426,2588134143
3.503914118,15.58385849,-1.391031146,2588207175
3.34230566,15.8208847,-2.372653961,2588275815
2.41335535,13.58350372,-1.121683478,2588346952
0.9900023937,9.585186958,-2.709039211,2588419886
-0.412999779,6.813898087,-5.600037575,2588530465
-1.509544134,5.448006153,-5.433640957,2588556726
-2.063801765,6.828263283,-4.041412354,2588626434
-1.844732404,8.528146744,-2.800018787,2588722020
0.5446808934,9.761159897,0.7086837292,2588770276
0.9504981041,9.405621529,1.11450088,2588838227
0.5877765417,7.929595947,-0.1400607973,2588911834
-0.4584896266,7.145494938,-0.8559271097,2588987303
-1.701080322,6.926425457,-1.079784989,2589052892
-2.476801634,7.207744122,-1.404199243,2589125710
-1.100135684,7.520187378,-1.587355733,2589199347
0.3818751574,7.706935406,-0.9361328483,2589276770
1.048660398,8.245630264,-0.1963245422,2589354067
0.9708487988,8.763975143,-0.009576806799,2589409502
0.09457096457,9.151836395,-0.08379705995,2589495317
-1.125274777,9.691728592,-0.8128314614,2589560608
-2.158372879,10.3166151,-1.082179189,2589636972
-1.653196216,10.77151299,-0.9277531505,2589678923
-1.067813993,11.82496262,-0.873883605,2589750841
-0.7805097699,13.05079365,-0.4548983276,2589831880
-0.825999558,13.79898167,-0.2334346622,2589889078
-1.509544134,14.97333717,-1.007958889,2589969786
-1.750161409,15.50125885,-2.206256866,2590017625
-1.246181965,14.45499229,-2.63960743,2590081421
-0.1328781992,11.53646088,-4.468777657,2590149642
0.5482721925,9.39484787,-3.785232782,2590222347
0.5410895944,7.712920666,-2.349909067,2590298222
0.3998316824,7.401674747,-1.198297977,2590370063
0.1604115069,8.269572258,-1.023521185,2590432155
-0.04548983276,9.785101891,-1.249773264,2590505437
0.4141969085,10.51533413,-1.364694953,2590571144
1.81959331,8.799888611,-1.572990537,2590643015
2.387019157,7.529764175,-1.874659896,2590715024
2.503137827,6.515820026,-2.227804661,2590792057
2.313995838,6.327875137,-1.869871497,2590864921
1.770512104,6.494272232,-1.704671621,2590931221
0.5602431893,6.921637058,-1.177947283,2591005381
0.3842693865,6.7636199,-1.121683478,2591069990
0.14844051,6.895300865,-1.118092179,2591144457
0.8810662031,7.43040514,-1.294066072,2591208041
1.830367208,8.176198959,-1.668758631,2591285104
3.148375273,9.190143585,-1.527500629,2591346291
3.529053211,10.32738876,-1.517923832,2591434963
1.426944256,12.41393566,-1.22702837,2591481418
0.4776432514,12.15536213,-0.6691793799,2591545481
0.8403648138,12.14698219,-0.4800374508,2591613740
2.252943754,12.95502567,-0.605733037,2591690251
3.554192305,14.42865658,-0.9636662006,2591763027
3.070563793,15.19719505,-1.826775908,2591834866
1.887827992,15.07748508,-3.239354849,2591905084
1.399410844,11.91953278,-3.748122692,2591977242
1.064222693,8.949525833,-4.092887878,2592040600
0.7038952708,6.147112846,-3.64158082,2592114861
-0.02154781483,4.641160011,-2.801215887,2592189957
-0.2561795712,6.032191277,-2.934094191,2592255718
0.2980781198,8.050502777,-1.364694953,2592396627
0.7194576263,8.732851028,-0.1388636976,2592431228
0.1640028208,8.896853447,0.2908954918,2592489526
-0.3387795389,8.364143372,-0.628477931,2592533274
-1.460463047,7.99064827,-1.107318282,2592605576
-2.094926596,8.166622162,-1.52630353,2592673108
-1.401805043,8.250418663,-2.086546898,2592754155
-0.09337386489,8.158242226,-1.640028119,2592852012
0.9205705523,8.220491409,-0.9373299479,2592893233
1.213860273,8.419210434,-0.6117185354,2592949384
0.7649474144,8.56046772,-0.7565677166,2593016877
-0.3339911401,8.710105896,-1.013944387,2593086354
-1.359906554,9.273940086,-1.465251446,2593188077
-1.909375906,9.866505623,-1.866280198,2593275027
-1.802833915,10.64222622,-1.555034041,2593328567
-1.466448545,11.42752457,-0.758961916,2593446028
-1.031900883,11.39759731,-0.4656722248,2593480623
-0.8822633028,11.89319706,-0.831985116,2593528288
-0.6153098345,14.07431507,-2.586935043,2593587999
-1.284489155,14.7446909,-2.422932148,2593651499
-1.109712481,14.07670879,-2.609679937,2593728205
-1.033097982,12.4821701,-3.79600668,2593809187
-0.5781996846,10.6111021,-4.923676014,2593868222
0.06344634295,8.579621315,-4.291606426,2593941573
0.427365005,7.360973358,-3.161543369,2594005984
1.503558636,9.502586365,-2.825158119,2594070796
2.199074268,10.77031612,-2.138022184,2594141320
2.324769735,10.92354488,-0.7158663273,2594206978
1.528697729,10.40520096,0.1017535701,2594273704
0.1831564307,9.325415611,-0.3064578176,2594364543
-0.6009446383,8.335412979,-1.533486247,2594402172
0.1185129806,7.46871233,-2.541445017,2594469998
1.388636947,6.883329868,-2.510320425,2594540185
1.968033791,7.378929615,-1.283292055,2594618599
1.459265947,7.292738438,-0.9720458984,2594688746
0.6679822803,6.640318394,-1.130063176,2594758343
0.3387795389,6.06211853,-1.48679924,2594866727
0.2513911724,5.883750439,-1.15520227,2594896745
0.7900865674,6.487089634,-0.9445125461,2594960436
2.330755472,9.033323288,-1.59812963,2595035050
2.613271236,10.54286766,-1.556231141,2595104801
2.970007181,12.22479343,-1.054645896,2595181341
3.037044764,13.6792717,-0.5961562395,2595267043
2.371456861,14.45499229,-0.7182605267,2595324403
1.662773132,14.96495819,-0.7445967197,2595387117
1.978807688,15.72272301,-0.2358288616,2595514165
2.910152197,14.76743603,-2.778470993,2595567838
2.943670988,13.71877575,-4.346673012,2595598026
2.679111719,11.79862595,-4.653131008,2595670091
1.814804912,9.17697525,-4.520252705,2595742442
1.061828494,6.412869453,-4.473566055,2595822902
0.05386953801,4.899733543,-3.860650301,2595874358
-0.5506663918,6.619967937,-1.434126854,2595938908
-0.1149216816,7.477091789,-0.542286694,2596009294
0.06105214357,8.293514252,-0.7015010715,2596075070
0.2549824715,8.945934296,-1.361103654,2596141075
0.4836287498,8.73404789,-2.062604666,2596215485
0.1699883193,7.971494675,-2.311601639,2596286172
-0.8583213091,7.171831131,-2.038662672,2596362590
-2.197877169,7.959523678,-1.397016644,2596434843
-1.170764685,7.900865555,-1.272518158,2596503805
0.1065419763,8.202534676,-1.272518158,2596575013
0.9109937549,8.987833023,-1.273715258,2596648656
-0.1640028208,9.795876503,-1.233013868,2596722349
-1.209071875,10.12029076,-1.501164436,2596793344
-1.424550056,10.09156036,-2.106897593,2596864745
-1.436521053,10.17296314,-2.175132275,2596945010
-1.145625472,10.38245583,-1.423352957,2597090657
-0.9205705523,10.57997704,-0.8786720037,2597134172
-1.638831019,10.60152531,-0.5542576909,2597175691
-1.808819413,12.64018822,-0.9971849918,2597224125
-1.200692177,13.25310326,-1.798045516,2597321983
-0.9660604,13.36203957,-2.163161278,2597361082
-0.5183446407,13.79658699,-2.570175409,2597408777
0.6619967818,12.91312695,-2.681505919,2597471562
0.09457096457,11.19049835,-3.766079187,2597536275
-0.4441244006,10.13944435,-4.019864559,2597607736
-0.4309563041,8.809465408,-3.471592426,2597680286
0.8331822157,9.096769333,-2.238578558,2597750139
1.813607812,10.3405571,-2.543839216,2597833579
2.286462545,10.89002609,-2.200271368,2597896442
2.299630642,10.59554005,-0.9780313969,2597969700
1.611297727,9.749189377,-0.248996973,2598042078
0.4560954273,8.137891769,-2.148796082,2598119040
0.6584054828,7.46631813,-2.576161146,2598187218
1.408987641,7.195773125,-2.30801034,2598260906
1.399410844,6.949170589,-1.625662923,2598331735
1.416170359,6.776787758,-1.237802267,2598401141
0.5734112859,5.716156483,-0.7661445141,2598471850
0.5291185975,5.552153587,-1.163581967,2598546736
0.7134721279,6.107608318,-1.972822189,2598618260
1.306037068,7.495048523,-1.980004787,2598691650
2.673126221,9.339780807,-1.850717902,2598759003
3.574543238,10.46505547,-2.165555477,2598820155
3.869029999,11.84172153,-2.00873518,2598888990
2.288856745,12.36006641,-1.00436759,2598966653
