-7.716690063,5.285888672,0.3174743652,80883018450
-7.540542603,5.533447266,0.6483459473,80883290362
-7.571487427,5.711975098,1.119659424,80883585502
-7.371536255,5.883361816,1.376739502,80883883809
-7.661941528,5.964294434,1.517181396,80884166217
-7.814285278,6.011901855,1.421966553,80884445507
-7.604812622,6.218994141,1.514801025,80884746794
-7.514358521,6.404663086,1.379119873,80885018037
-7.326309204,6.645080566,1.567169189,80885304103
-7.53578186,6.699829102,1.85043335,80885606063
-7.442947388,6.659362793,2.019439697,80885875398
-7.328689575,6.497497559,1.998016357,80886177206
-7.12159729,6.445129395,2.009918213,80886459055
-7.331069946,5.919067383,1.93850708,80886738016
-6.757400513,5.928588867,1.426727295,80887027502
-6.674087524,5.702453613,1.055389404,80887316405
-6.959732056,5.30255127,0.8554382324,80887620515
-6.297988892,5.121643066,0.8673400879,80887892164
-5.517227173,5.071655273,1.388641357,80888188580
-5.138748169,4.755065918,1.986114502,80888433028
-4.024734497,4.871704102,1.80758667,80888729128
-2.432266235,4.159973145,-0.4394836426,80889120398
0.6526947021,3.429199219,-0.6989440918,80889257588
0.5074920654,2.336608887,5.737579346,80889543858
-6.350357056,0.9417114258,11.34811401,80889839935
-10.29225159,1.094055176,9.981781006,80890186619
-15.9646759,1.641540527,4.228424072,80890501916
-19.3162384,2.434204102,-0.7870178223,80890742841
-19.3162384,11.29156494,12.38833618,80891003304
-19.3162384,19.53895569,19.31521606,80891278919
-14.3507843,19.53895569,2.690704346,80891560478
-6.550308228,19.53895569,-19.68418884,80891905245
-0.7374420166,13.85522461,-19.68418884,80892121008
7.767623901,13.24346924,-0.8536682129,80892463339
19.6831665,11.24633789,18.77487183,80892784025
19.6831665,-0.2341918945,15.71133423,80892986860
19.6831665,3.060241699,5.254364014,80893344160
19.6831665,3.181640625,14.86154175,80893557126
16.11320496,-6.063720703,15.29238892,80893865887
9.260116577,-6.206542969,16.89675903,80894180864
-5.469619751,-6.211303711,19.31521606,80894423012
-2.501296997,-2.245605469,19.31521606,80894726990
2.183273315,5.6953125,19.31521606,80894993667
-5.148269653,9.965698242,10.78158569,80895307469
-1.81098938,12.53649902,-7.613922119,80895663237
-4.788833618,10.33703613,-10.61795044,80895925412
-13.12251282,5.162109375,-14.69552612,80896114801
-7.314407349,4.381347656,-16.04995728,80896396292
-7.181106567,3.817199707,-5.493011475,80896695827
-9.659072876,2.900756836,1.821868896,80896983403
-7.523880005,2.707946777,1.164886475,80897297995
-7.471511841,1.513000488,-2.367584229,80897574228
-6.776443481,1.622497559,-3.82913208,80897844793
-7.373916626,2.6484375,-2.165252686,80898189241
-8.192764282,3.391113281,-0.6418151855,80898412376
-8.102310181,4.619384766,-0.8798522949,80898701054
-7.597671509,5.214477539,-2.058135986,80899016469
-5.626724243,6.271362305,-0.9393615723,80899282720
-6.628860474,5.895263672,1.226776123,80899557769
-6.819290161,5.164489746,3.792816162,80899920614
-5.638626099,4.007629395,3.338165283,80900132094
-3.286819458,3.445861816,0.3246154785,80900430061
0.7264862061,4.897888184,-1.962921143,80900691339
3.720993042,4.505126953,-1.929595947,80900983441
1.259689331,5.031188965,0.5816955566,80901326117
2.145187378,4.678894043,2.671661377,80901552390
1.859542847,4.602722168,6.047027588,80901887838
-14.91255188,4.49798584,4.318878174,80902120910
-19.3162384,5.007385254,10.43881226,80902410629
-19.3162384,9.046875,11.92892456,80902695473
-19.3162384,19.53895569,-18.71359253,80903123964
-19.3162384,19.53895569,-3.919586182,80903257947
-15.27198792,19.53895569,19.31521606,80903533945
-10.27082825,19.53895569,2.469329834,80903831292
-2.786941528,19.53895569,-19.68418884,80904102944
19.6831665,19.53895569,-2.315216064,80904420926
19.6831665,19.53895569,19.31521606,80904693962
19.6831665,19.53895569,19.31521606,80905008100
19.6831665,-3.212036133,-6.911712646,80905277763
19.6831665,-19.46044922,-13.66720581,80905551247
14.20652771,-18.21551514,13.65231323,80905840739
-7.169204712,-17.33239746,19.31521606,80906123984
-8.011856079,-10.64355469,19.31521606,80906409073
-0.7112579346,-1.22442627,19.31521606,80906703936
8.615036011,6.285644531,19.31521606,80906980427
8.11277771,14.36224365,2.124176025,80907265840
1.907150269,11.38916016,-19.68418884,80907550540
-8.578384399,7.078308105,-19.68418884,80907845903
-14.46504211,7.754333496,-14.17422485,80908123513
-8.142776489,10.78216553,8.851104736,80908403186
0.6645965576,10.54650879,4.385528564,80908739699
0.1099700928,5.178771973,-15.759552,80908983950
-4.055679321,2.219970703,-19.68418884,80909263524
-8.918777466,2.217590332,-7.513946533,80909587391
-10.51838684,2.446105957,0.6459655762,80909828274
-11.19203186,1.148803711,-2.227142334,80910291500
-10.68025208,0.8274536133,-6.388031006,80910421209
-8.823562622,2.324707031,-6.102386475,80910678514
-7.090652466,4.114746094,-0.3942565918,80910957266
-5.919509888,5.566772461,2.838287354,80911243416
-3.258255005,5.995239258,3.00491333,80911550927
-2.360855103,4.766967773,-0.03244018555,80911833179
-2.567947388,4.200439453,-0.1419372559,80912175246
0.6669769287,6.242797852,-0.1800231934,80912407779
1.659591675,7.563903809,-0.8013000488,80912684784
-2.3775177,6.661743164,-2.260467529,80913056972
0.1385345459,9.294433594,1.069671631,80913261590
0.1385345459,10.39416504,2.812103271,80913544957
-6.543167114,8.675537109,2.071807861,80913829067
-19.3162384,5.159729004,5.31149292,80914115957
-19.3162384,1.615356445,12.47879028,80914404920
-19.3162384,10.65600586,5.723297119,80914689897
-19.3162384,19.53895569,-7.199737549,80914969857
-12.30128479,19.53895569,-13.18161011,80915256159
-6.431289673,19.53895569,-8.244720459,80915546528
7.986618042,19.53895569,-19.68418884,80915848146
7.69859314,15.65240479,-19.68418884,80916125225
9.943283081,5.23828125,-3.395904541,80916400515
19.6831665,19.53895569,19.31521606,80916681422
19.6831665,19.53895569,19.31521606,80916959526
19.6831665,18.0065918,-2.931732178,80917281067
19.6831665,-11.4743042,-3.37210083,80917540237
19.6831665,-19.46044922,3.683319092,80917821937
-0.5017852783,-19.46044922,19.31521606,80918103219
