-1.696731567,10.17755127,0.5697937012,65207837234
-1.301589966,10.50128174,-0.07528686523,65208111559
-1.684829712,10.46557617,-0.5299377441,65208407706
-1.89906311,10.28704834,-0.6679992676,65208677342
-1.539627075,10.3727417,0.1556091309,65208973569
-1.570571899,10.39416504,0.0246887207,65209267800
-1.118301392,10.63220215,-0.05386352539,65209552340
-1.096878052,10.64886475,-0.8489074707,65209910334
-1.07069397,10.55126953,-1.167877197,65210134107
-0.8683624268,10.32037354,-0.779876709,65210435514
-0.6945953369,10.05853271,-0.829864502,65210702180
-0.8421783447,9.756225586,-0.9512634277,65210979566
-0.8636016846,9.72052002,-1.286895752,65211260322
-1.13734436,9.753845215,-1.824859619,65211643792
-0.9540557861,9.827636719,-1.803436279,65211885331
-1.020706177,9.477722168,-1.498748779,65212098300
-0.975479126,9.311096191,-1.167877197,65212379861
-0.1518707275,9.76574707,-1.686798096,65212699482
0.3003997803,9.93951416,-2.089080811,65213040046
0.395614624,9.894287109,-2.070037842,65213251303
0.0004730224609,9.606262207,-2.198577881,65213535082
-0.1542510986,9.399169922,-1.851043701,65213819632
-0.3565826416,9.322998047,-1.582061768,65214114598
-0.4589385986,9.465820313,-1.732025146,65214414679
-0.7279205322,9.487243652,-2.258087158,65214681478
-1.487258911,9.180175781,-2.529449463,65214962185
-2.253738403,8.751708984,-2.429473877,65215246314
-2.50843811,8.69934082,-2.096221924,65215532696
-2.66078186,8.730285645,-1.843902588,65215826019
-2.710769653,8.716003418,-1.639190674,65216109622
-2.591751099,8.794555664,-1.472564697,65216390467
-2.741714478,8.811218262,-1.234527588,65216674617
-2.827407837,8.820739746,-0.8393859863,65216959247
-3.193984985,8.854064941,-1.032196045,65217266062
-3.232070923,8.904052734,-1.117889404,65217535136
-2.929763794,9.15637207,-1.070281982,65217818369
-2.465591431,9.249206543,-1.23928833,65218101660
-2.537002563,9.389648438,-1.782012939,65218386283
-2.848831177,9.337280273,-2.070037842,65218902598
-3.251113892,8.887390137,-1.541595459,65219032933
-3.815261841,8.482727051,-0.9726867676,65219248375
-3.874771118,8.497009277,-0.3775939941,65219523743
-3.729568481,8.558898926,-0.7679748535,65219802752
-3.591506958,8.504150391,-1.017913818,65220091496
-4.029495239,8.258972168,-1.134552002,65220390937
-4.396072388,8.120910645,-0.7751159668,65220667414
-4.298477173,7.947143555,-0.6751403809,65220954489
-3.889053345,8.37322998,-0.6251525879,65221235834
-3.960464478,8.692199707,-1.410675049,65221523720
-4.250869751,8.387512207,-1.596343994,65221845328
-4.757888794,7.930480957,-1.26071167,65222117193
-5.579116821,8.289916992,-1.153594971,65222381749
-5.836196899,8.287536621,-1.165496826,65222668573
-5.05305481,8.289916992,-0.9346008301,65222947479
-5.093521118,8.52557373,-1.210723877,65223237877
-7.181106567,9.508666992,-3.060272217,65223560825
-8.844985962,10.30371094,-3.443511963,65223827346
-10.30653381,10.95355225,-2.172393799,65224103160
-11.45149231,10.74645996,-1.21786499,65224390342
-12.06562805,10.64886475,-0.5442199707,65224669424
-12.69166565,10.34893799,-0.4561462402,65224949362
-12.33699036,10.95355225,-2.024810791,65225230463
-11.36103821,11.23205566,-4.540863037,65225526113
-11.19917297,11.87713623,-7.218780518,65225999928
