4.132797241,9.139709473,-0.8274841309,92596632679
4.049484253,9.127807617,-0.8941345215,92596915909
3.86857605,9.251586914,-0.7989196777,92597209823
3.73765564,9.430114746,-0.8774719238,92597487998
3.463912964,9.520568848,-1.101226807,92597771339
3.142562866,9.577697754,-1.39163208,92598062782
2.887863159,9.553894043,-1.770111084,92598391060
2.590316772,9.506286621,-2.017669678,92598965069
2.502243042,9.518188477,-1.886749268,92599186811
2.32371521,9.603881836,-1.846282959,92599430224
1.645309448,9.489624023,-2.61038208,92599645070
1.266830444,9.437255859,-3.229278564,92599859911
1.221603394,9.256347656,-3.562530518,92600104228
0.9597625732,8.892150879,-3.595855713,92600354951
0.3361053467,8.463684082,-3.04598999,92600626544
-0.5541534424,8.094726563,-2.812713623,92600926271
-0.8064727783,7.65435791,-3.355438232,92601210524
-0.823135376,7.073547363,-4.131439209,92601492069
-1.456314087,6.069030762,-4.686065674,92601796831
-2.370376587,4.909790039,-4.117156982,92602061674
-2.979751587,3.481567383,-2.11050415,92602343561
-3.289199829,1.82244873,0.9934997559,92602619687
-3.148757935,0.3251953125,3.450042725,92602914362
-2.0728302,-1.164916992,3.738067627,92603209944
-0.5065460205,-2.550292969,2.043243408,92603534829
1.542953491,-3.773803711,0.7983093262,92603782248
2.67124939,-4.749755859,3.133453369,92604057528
2.521286011,-4.361755371,8.774932861,92604369711
2.133285522,-2.328918457,11.68374634,92604625600
2.468917847,1.258300781,15.98983765,92604907197
7.034469604,6.08807373,19.31521606,92605195880
8.817367554,11.61767578,19.31521606,92605484796
6.367965698,18.28271484,19.31521606,92605820736
1.395370483,19.53895569,19.31521606,92606147524
2.230880737,19.53895569,19.31521606,92606365402
-4.217544556,19.53895569,19.31521606,92606618095
-7.885696411,19.53895569,19.31521606,92606926730
-8.614089966,15.8571167,19.31521606,92607213869
-8.25227356,12.25799561,19.31521606,92607510085
-6.176589966,10.74884033,19.31521606,92607802223
-3.843826294,11.38677979,19.31521606,92608082734
-3.541519165,13.44580078,19.31521606,92608367300
-9.049697876,13.61242676,19.31521606,92608666559
-13.20106506,12.74359131,19.31521606,92608904058
-16.53358459,9.927612305,7.627593994,92609183188
-18.58070374,3.893371582,-0.03720092773,92609480008
-14.65071106,-1.612426758,-9.22543335,92609759297
-5.998062134,-4.983032227,-12.23422241,92610036340
1.440597534,-3.911865234,-5.450164795,92610358100
-0.5731964111,-0.7150268555,3.033477783,92610617385
-6.854995728,2.053344727,6.311248779,92610921037
-2.379898071,4.93359375,-2.950775146,92611187655
-0.9112091064,6,-10.92501831,92611470842
3.709091187,5.538208008,-5.119293213,92611775457
10.39079285,4.374206543,1.519561768,92612048912
11.3167572,3.295898438,-2.441375732,92612334150
9.621932983,3.729125977,-5.995269775,92612622661
6.665512085,5.852416992,-5.107391357,92612990370
7.365341187,8.130432129,-5.107391357,92613178798
6.239425659,9.52532959,-3.845794678,92613482223
4.906417847,10.79406738,-2.429473877,92613754209
2.785507202,10.76074219,1.362457275,92614085641
3.466293335,9.346801758,6.53024292,92614328537
7.153488159,6.768859863,7.24911499,92614611075
6.403671265,3.219726563,-0.8274841309,92614912694
3.973312378,2.879333496,-9.532501221,92615183870
1.809555054,4.212341309,-8.501800537,92615470478
0.3503875732,4.633666992,2.538360596,92615752615
4.546981812,5.069274902,9.536651611,92616043013
5.453903198,5.781005859,3.426239014,92616343859
2.706954956,7.014038086,-3.017425537,92616614508
