4.592208862,3.374450684,-7.892425537,51056402873
5.587203979,3.138793945,-9.346832275,51056695487
4.927841187,1.203552246,-3.67678833,51056979442
5.45866394,-0.01519775391,0.260345459,51057277905
6.401290894,-0.8435668945,-2.619903564,51057666161
9.433883667,-1.72668457,-4.605133057,51057913473
9.169662476,-2.766906738,-5.671539307,51058128510
8.829269409,-3.752380371,-5.314483643,51058390865
7.117782593,-4.290344238,-3.793426514,51058691526
6.106124878,-3.600036621,-4.288543701,51058976491
4.554122925,-2.338439941,-3.500640869,51059263989
3.866195679,-1.200622559,-3.774383545,51059559901
1.416793823,-0.7269287109,-2.565155029,51059856916
-1.444412231,-0.5579223633,-3.167388916,51060229004
-2.477493286,-0.5722045898,-2.838897705,51060391764
-2.672683716,-1.250610352,-4.431365967,51060675275
-3.186843872,-2.076599121,-6.923614502,51060970249
-8.476028442,-4.099914551,-9.120697021,51061254328
-9.970901489,-7.79901123,-10.83456421,51061525614
-12.08943176,-11.36242676,-7.928131104,51061828994
-9.97328186,-15.82324219,-5.295440674,51062113569
-8.671218872,-18.46783447,-0.5846862793,51062392860
-8.021377563,-19.46044922,-9.430145264,51062667909
-9.699539185,-19.46044922,-19.68418884,51062954944
-5.193496704,-19.46044922,-19.68418884,51063235385
9.986129761,-19.46044922,-19.68418884,51063522721
19.6831665,-19.46044922,-19.68418884,51063808379
19.6831665,-19.46044922,-19.68418884,51064094450
19.6831665,-19.46044922,-2.143829346,51064379484
19.6831665,-19.46044922,12.07888794,51064664473
6.141830444,-19.46044922,19.31521606,51064983154
-5.048294067,-19.46044922,19.31521606,51065236595
-10.24226379,-19.46044922,19.31521606,51065519890
-17.3072052,-19.46044922,16.82058716,51065800839
-19.3162384,-19.46044922,15.27810669,51066091494
-19.3162384,-19.46044922,19.31521606,51066377559
-19.3162384,-10.94586182,17.19906616,51066663199
-19.3162384,-3.59765625,3.542877197,51066948017
-19.3162384,-0.9887695313,10.52212524,51067227911
-19.3162384,2.050964355,1.483856201,51067519354
-19.3162384,5.447753906,-13.83859253,51067804755
-18.51643372,3.51965332,-16.61172485,51068091477
-13.02015686,-1.233947754,-10.37515259,51068378585
-10.65168762,-4.949707031,-6.359466553,51068655993
-8.511734009,-8.194152832,-12.07949829,51068947946
-3.689102173,-10.24841309,-17.57815552,51069233094
1.731002808,-11.52191162,-17.2829895,51069516081
3.813827515,-13.96179199,-12.16281128,51069806195
3.261581421,-14.23077393,-6.871246338,51070119988
3.671005249,-10.84112549,-10.45132446,51070375211
5.815719604,-8.044189453,-10.85836792,51070661311
4.837387085,-8.051330566,-7.33303833,51070949709
6.351303101,-7.694274902,-2.467559814,51071282869
8.315109253,-4.914001465,0.8125915527,51071517589
7.093978882,-0.9197387695,-2.510406494,51071802822
3.23777771,0.8441162109,-8.437530518,51072088583
2.230880737,1.098815918,-3.857696533,51072362912
4.861190796,1.620117188,-2.034332275,51072662268
4.616012573,2.210449219,0.7149963379,51072943982
2.457015991,3.176879883,1.914703369,51073232085
1.095443726,3.781494141,-0.6489562988,51073516976
2.397506714,3.983825684,-0.9203186035,51073794177
3.594833374,3.260192871,-0.09671020508,51074092299
2.452255249,1.632019043,1.069671631,51074375230
2.552230835,-0.8673706055,-1.3487854,51074661632
6.991622925,-2.514587402,-1.715362549,51074946690
8.938766479,-3.666687012,-3.900543213,51075222742
8.695968628,-4.906860352,-3.417327881,51075525879
9.852828979,-5.911376953,-0.932220459,51075804080
3.754318237,-7.051574707,-2.693695068,51076087300
5.630050659,-8.241760254,-3.122161865,51076372060
7.553390503,-9.01776123,-5.0050354,51076655727
6.196578979,-8.832092285,-4.376617432,51076943670
3.43296814,-8.834472656,-0.9226989746,51077231978
1.350143433,-8.634521484,-2.134307861,51077516376
4.161361694,-9.220092773,-6.911712646,51077831276
4.009017944,-11.81707764,-10.6131897,51078085996
3.130661011,-16.94439697,-8.687469482,51078371014
4.368453979,-19.46044922,-2.788909912,51078656346
5.06590271,-19.46044922,-16.13803101,51078941992
9.859970093,-19.46044922,-19.68418884,51079227678
19.6831665,-19.46044922,-19.68418884,51079507242
19.6831665,-19.46044922,-19.68418884,51079799287
19.6831665,-19.46044922,-19.68418884,51080085638
19.6831665,-19.46044922,-2.531829834,51080383266
1.942855835,-19.46044922,19.31521606,51080656031
-9.540054321,-19.46044922,19.31521606,51080959994
-17.30006409,-19.46044922,19.31521606,51081229316
-19.3162384,-19.46044922,19.31521606,51081510566
-19.3162384,-19.46044922,16.3230896,51081795371
-19.3162384,-19.46044922,19.31521606,51082081314
-19.3162384,-9.641418457,5.582855225,51082366064
-19.3162384,-1.514831543,-2.796051025,51082657549
-19.3162384,4.726501465,3.600006104,51082942620
-19.3162384,9.43963623,-7.235443115,51083224751
-19.3162384,11.26538086,-14.1289978,51083511212
