-4.672195435,8.232788086,-0.5132751465,82380899028
-4.626968384,7.678161621,-0.299041748,82381186288
-4.515090942,7.537719727,-0.146697998,82381494652
-4.710281372,7.816223145,-0.5037536621,82381789361
-3.903335571,8.447021484,-0.5680236816,82382057686
-3.624832153,8.689819336,-0.4418640137,82382372992
-4.457962036,8.661254883,-0.1562194824,82382631619
-4.600784302,8.72076416,-0.296661377,82382929227
-4.779312134,8.4375,-0.3537902832,82383203625
-5.069717407,8.308959961,0.0270690918,82383480564
-5.376785278,8.158996582,-0.06100463867,82383770617
-5.33631897,8.337524414,-0.09194946289,82384076176
-5.017349243,8.492248535,-0.1062316895,82384438661
-4.765029907,8.520812988,-0.3061828613,82384641394
-4.665054321,8.585083008,0.04849243164,82384897812
-4.781692505,8.635070801,0.1460876465,82385186182
-4.674575806,8.516052246,0.108001709,82385462180
-4.600784302,8.447021484,-0.2085876465,82385794208
-4.576980591,8.323242188,-0.2823791504,82386048751
-4.453201294,8.206604004,0.08895874023,82386333523
-4.884048462,8.19708252,-0.01815795898,82386634496
-4.848342896,8.261352539,-0.679901123,82386919067
-4.776931763,8.418457031,-0.9226989746,82387239527
-4.622207642,8.666015625,-0.5180358887,82387485119
-4.548416138,8.666015625,-0.3371276855,82387754823
-4.734085083,8.642211914,-0.05386352539,82388078955
-4.686477661,8.685058594,-0.2919006348,82388337883
-4.810256958,8.461303711,-0.3847351074,82388619774
-4.707901001,8.358947754,-0.2252502441,82388904006
-4.936416626,8.444641113,-0.3466491699,82389190997
-4.948318481,8.50177002,-0.2776184082,82389478989
-4.479385376,8.575561523,-0.1086120605,82389764056
-4.493667603,8.649353027,-0.1514587402,82390047378
-4.562698364,8.746948242,-0.3085632324,82390334681
-4.37940979,8.718383789,-0.4609069824,82390616812
-4.650772095,8.599365234,-0.3799743652,82390903529
-4.74836731,8.499389648,-0.1585998535,82391191405
-4.769790649,8.397033691,-0.2585754395,82391623784
-4.581741333,8.461303711,-0.3894958496,82391738229
-4.493667603,8.551757813,-0.4775695801,82392023045
-4.676956177,8.451782227,-0.2157287598,82392306858
-4.8150177,8.239929199,-0.2752380371,82392595631
-4.910232544,8.225646973,-0.5799255371,82392899748
-4.755508423,8.275634766,-0.5918273926,82393168135
-4.427017212,8.289916992,-0.2919006348,82393456128
-4.841201782,8.323242188,-0.2490539551,82393741904
-4.598403931,8.508911133,-0.3204650879,82394030787
-4.457962036,8.320861816,-0.4775695801,82394312784
-4.534133911,8.273254395,-0.3942565918,82394621508
-4.036636353,8.351806641,-0.2704772949,82394882457
-2.489395142,8.232788086,-0.322845459,82395176870
-4.208023071,6.676025391,-1.589202881,82395458791
-5.781448364,4.888366699,-3.24118042,82395740126
-7.112075806,2.036682129,-3.362579346,82396103512
-6.081375122,-1.419616699,-2.555633545,82396331509
-0.6017608643,-4.766418457,-3.7862854,82396603694
7.036849976,-6.366027832,-2.484222412,82396904276
6.322738647,-7.960876465,0.7578430176,82397175955
4.444625854,-7.948974609,-2.810333252,82397512705
-1.451553345,-9.867553711,-10.64175415,82397754131
-19.3162384,-19.46044922,-19.68418884,82398037567
-19.3162384,-19.46044922,-19.68418884,82398340092
-19.3162384,-7.772827148,19.31521606,82398809493
-19.3162384,19.53895569,19.31521606,82398888948
-19.3162384,19.53895569,19.31521606,82399162013
10.78117371,19.53895569,19.31521606,82399503829
19.6831665,19.53895569,19.31521606,82399741648
19.6831665,17.33056641,19.31521606,82400023194
19.6831665,-19.46044922,-9.615814209,82400305030
19.6831665,-19.46044922,-3.560150146,82400613087
19.6831665,-19.46044922,1.376739502,82400896295
19.6831665,-5.128234863,-2.234283447,82401185978
19.6831665,19.53895569,-2.926971436,82401469184
11.93089294,19.53895569,6.50881958,82401751470
