0.19090271,-6.168457031,2.931121826,52489724233
1.335861206,-7.653808594,5.435272217,52490004486
2.173751831,-8.14654541,5.059173584,52490292295
2.261825562,-8.260803223,3.964202881,52490685007
2.752182007,-8.198913574,3.014434814,52490863516
2.364181519,-8.934448242,4.421234131,52491147023
2.083297729,-9.972290039,6.915863037,52491425098
1.378707886,-10.24365234,9.043914795,52491720241
2.030929565,-9.291503906,7.725189209,52492039831
2.195175171,-7.903747559,6.206512451,52492293358
2.383224487,-6.92779541,4.704498291,52492618343
1.024032593,-6.20892334,4.387908936,52492881843
1.381088257,-5.516235352,3.899932861,52493146071
1.392990112,-5.604309082,3.507171631,52493488057
0.02903747559,-6.051818848,4.906829834,52493723963
-0.1780548096,-5.980407715,5.630462646,52493999792
-0.5041656494,-5.64239502,4.666412354,52494319866
0.1361541748,-5.411499023,4.24508667,52494573513
1.188278198,-5.516235352,2.890655518,52494855005
0.3003997803,-6.335083008,3.621429443,52495150296
-0.9659576416,-7.66809082,5.032989502,52495435025
-2.522720337,-8.694030762,6.068450928,52495711199
-2.120437622,-9.358154297,6.720672607,52496003254
-1.475357056,-9.096313477,6.849212646,52496275141
-1.539627075,-8.165588379,5.680450439,52496580121
-1.472976685,-7.518127441,5.273406982,52496863756
-1.78956604,-7.480041504,5.904205322,52497145659
-2.836929321,-7.49432373,6.449310303,52497430687
-2.953567505,-7.501464844,7.153900146,52497852389
-2.929763794,-7.146789551,7.218170166,52498013103
-2.55128479,-6.570739746,6.787322998,52498278545
-1.958572388,-6.156555176,6.515960693,52498576791
-2.106155396,-5.980407715,6.518341064,52498848562
-2.675064087,-5.690002441,6.544525146,52499151391
-2.70362854,-5.31628418,6.906341553,52499431747
-2.401321411,-4.928283691,6.796844482,52499715387
-2.044265747,-4.592651367,6.961090088,52500010665
-2.084732056,-4.442687988,6.992034912,52500289587
-2.087112427,-4.373657227,6.673065186,52500569402
-2.129959106,-4.180847168,7.049163818,52500861642
-1.780044556,-4.387939453,7.70614624,52501144696
-1.834793091,-4.883056641,8.415496826,52501436431
-2.032363892,-5.487670898,9.941314697,52501710156
-2.494155884,-5.551940918,9.99130249,52501996864
-2.603652954,-5.411499023,9.374786377,52502300902
-2.184707642,-5.083007813,8.482147217,52502593434
-1.668167114,-4.942565918,7.813262939,52502860009
-1.868118286,-5.049682617,7.787078857,52503155904
-2.215652466,-5.487670898,8.006072998,52503438314
-2.889297485,-6.028015137,8.715423584,52503726154
-3.941421509,-6.47076416,8.64163208,52504078888
-3.322525024,-6.777832031,7.967987061,52504292272
-3.11781311,-7.14440918,7.29196167,52504612640
-2.922622681,-7.334838867,6.615936279,52504853594
-3.298721313,-7.496704102,6.842071533,52505136971
-3.22492981,-7.725219727,6.934906006,52505414352
-3.239212036,-7.696655273,6.570709229,52505714412
-2.741714478,-7.432434082,5.794708252,52505987913
-2.034744263,-6.944458008,5.144866943,52506289738
-1.675308228,-6.937316895,4.097503662,52506739123
-1.146865845,-7.18963623,3.633331299,52506953221
-0.8540802002,-8.241760254,3.385772705,52507173215
-0.03047180176,-9.605712891,5.363861084,52507473599
0.4360809326,-10.25317383,5.578094482,52507743491
1.440597534,-11.20770264,5.44241333,52508020016
4.430343628,-13.27386475,6.651641846,52508280331
5.694320679,-16.35168457,6.861114502,52508559059
4.494613647,-19.46044922,10.15792847,52508854149
2.257064819,-19.46044922,13.23574829,52509227991
1.526290894,-19.46044922,12.22885132,52509420211
1.164474487,-16.30645752,6.820648193,52509714488
1.716720581,-13.08343506,2.583587646,52509985592
3.597213745,-11.66949463,1.824249268,52510312752
2.728378296,-10.51263428,2.685943604,52510599363
0.9645233154,-9.724731445,2.947784424,52510886407
0.3575286865,-8.608337402,3.307220459,52511153346
0.02903747559,-6.851623535,3.388153076,52511418216
-1.215896606,-4.595031738,3.61428833,52511744845
-1.501541138,-2.059936523,1.98135376,52511992216
-0.6136627197,0.5227661133,-0.2323913574,52512303372
0.6431732178,2.43182373,-1.974822998,52512614991
1.700057983,3.724365234,-2.677032471,52512856747
0.876449585,3.441101074,-3.443511963,52513125440
2.176132202,2.912658691,-1.946258545,52513424577
2.616500854,1.779602051,-2.389007568,52513709525
3.680526733,0.08715820313,-1.122650146,52513988291
5.913314819,-2.367004395,-3.629180908,52514272711
9.295822144,-5.037780762,-5.688201904,52514576455
11.62382507,-7.294372559,-5.131195068,52514843679
10.08610535,-9.089172363,-4.257598877,52515130447
9.067306519,-10.43408203,-3.526824951,52515414531
7.574813843,-10.67449951,-3.683929443,52515699858
6.096603394,-10.074646,-3.293548584,52515982443
4.516036987,-8.789245605,-2.681793213,52516274724
3.297286987,-7.768066406,-1.117889404,52516560086
2.457015991,-6.794494629,0.1222839355,52516843524
3.275863647,-5.911376953,-0.9679260254,52517132181
4.551742554,-5.961364746,-1.893890381,52517412874
5.932357788,-6.539794922,-1.998626709,52517699546
5.946640015,-7.38482666,-2.139068604,52517989879
6.974960327,-8.291748047,-1.472564697,52518276556
7.077316284,-8.53692627,-1.972442627,52518560617
6.7631073,-8.018005371,-1.986724854,52518838300
5.963302612,-6.730224609,-1.715362549,52519128313
4.796920776,-5.540039063,-3.255462646,52519424103
4.627914429,-4.104675293,-2.95791626,52519799207
3.594833374,-2.540771484,-2.372344971,52519973774
2.309432983,-0.8864135742,-1.579681396,52520276354
2.228500366,0.641784668,-1.460662842,52520561498
0.8193206787,2.067626953,-1.703460693,52520830125
-0.6731719971,3.298278809,-2.646087646,52521122251
-2.632217407,4.209960938,-2.717498779,52521464326
-5.269668579,4.226623535,-0.9298400879,52521717405
-6.831192017,4.074279785,0.09848022461,52521979318
-6.528884888,2.284240723,-0.6465759277,52522258331
