-3.598648071,9.046875,-1.808197021,93216460058
-3.672439575,8.963562012,-1.898651123,93216673199
-3.565322876,8.918334961,-1.720123291,93216887658
-3.336807251,8.999267578,-1.632049561,93217103419
-3.370132446,8.992126465,-1.710601807,93217380334
-3.384414673,8.911193848,-1.701080322,93217648343
-3.179702759,8.977844238,-1.655853271,93217935708
-2.9868927,9.008789063,-1.560638428,93218224402
-2.808364868,9.056396484,-1.684417725,93218500144
-2.753616333,9.127807617,-1.753448486,93218791258
-3.022598267,9.149230957,-2.074798584,93219077429
-3.170181274,9.149230957,-2.336639404,93219365621
-2.915481567,9.270629883,-2.336639404,93219647400
-2.677444458,9.170654297,-2.212860107,93219935384
-2.24659729,8.98260498,-2.115264893,93220222841
-1.813369751,8.566040039,-2.177154541,93220504907
-1.392044067,7.944763184,-2.265228271,93220794167
-1.242080688,7.075927734,-2.146209717,93221087014
-1.075454712,6.014282227,-2.141448975,93221368339
-1.151626587,5.119262695,-2.115264893,93221656994
-1.161148071,4.614624023,-2.355682373,93221938698
-1.261123657,4.248046875,-2.510406494,93222221315
-1.218276978,4.010009766,-2.253326416,93222516820
-1.270645142,3.702941895,-0.8750915527,93222796323
-1.725296021,3.34588623,0.845916748,93223091532
-1.894302368,2.969787598,2.654998779,93223408579
-1.31111145,3.77911377,3.928497314,93223739769
-2.337051392,4.881225586,6.654022217,93223926072
-5.638626099,4.959777832,8.217926025,93224215054
-7.178726196,6.449890137,6.706390381,93224538830
-11.32295227,8.104248047,3.100128174,93224792532
-19.3162384,9.594360352,0.08657836914,93225066955
-19.3162384,9.753845215,3.254852295,93225365958
-19.30433655,17.58288574,12.59542847,93225649560
-10.19941711,19.53895569,19.31521606,93225923788
-15.48146057,19.53895569,19.31521606,93226217710
-8.878311157,19.53895569,19.31521606,93226573999
-0.05903625488,19.53895569,19.31521606,93226787283
2.316574097,19.53895569,19.31521606,93227076079
10.38127136,19.53895569,19.28189087,93227365484
8.443649292,19.53895569,15.98745728,93227645818
9.281539917,19.53895569,19.31521606,93228152317
