-9.030654907,1.67010498,2.017059326,57454112566
-9.128250122,4.174255371,1.707611084,57454327882
-6.243240356,8.249450684,-0.6203918457,57454543161
-6.200393677,10.74407959,-2.081939697,57454786631
-8.352249146,10.70837402,1.007781982,57455001101
-8.416519165,10.39654541,3.323883057,57455216664
-7.354873657,10.25610352,1.141082764,57455478875
-5.345840454,9.941894531,-1.315460205,57455661407
-5.386306763,7.794799805,-0.9703063965,57455904419
-7.466751099,4.981201172,0.4055480957,57456120636
-10.66596985,2.25567627,1.80758667,57456334158
-9.823318481,2.945983887,1.469573975,57456578217
-6.781204224,4.916931152,-1.951019287,57456792631
-4.715042114,6.618896484,-2.398529053,57457008588
-4.615066528,7.65435791,-1.41305542,57457225670
-4.53175354,8.842163086,-1.10836792,57457468819
-3.636734009,10.12042236,-2.800811768,57457672796
-2.367996216,11.07495117,-4.545623779,57457916675
-2.567947388,10.61791992,-5.066925049,57458131260
-4.039016724,8.861206055,-3.391143799,57458347577
-4.70552063,7.537719727,-1.270233154,57458580856
-5.103042603,6.895019531,0.07943725586,57458793621
-4.841201782,6.728393555,0.2746276855,57459025056
-5.607681274,6.742675781,-0.04672241211,57459239849
-6.53364563,7.271118164,-0.1538391113,57459486943
-7.214431763,7.411560059,-0.02053833008,57459722671
-7.823806763,7.61151123,0.2698669434,57460005749
-8.499832153,7.830505371,-0.001495361328,57460287400
-9.035415649,7.168762207,0.8482971191,57460577912
-9.42817688,5.476318359,2.057525635,57460864535
-8.464126587,4.352783203,2.39553833,57461151915
-6.067092896,3.417297363,0.8601989746,57461435162
-4.665054321,2.396118164,-1.451141357,57461729809
-6.912124634,0.2299804688,0.06991577148,57462008028
-8.578384399,-0.6364746094,-0.603729248,57462292104
-8.414138794,1.889099121,-2.641326904,57462578932
-7.433425903,6.009521484,-6.404693604,57462863215
-6.759780884,9.801452637,-7.221160889,57463137224
-6.88117981,10.95593262,-0.1824035645,57463440848
-7.821426392,10.74645996,2.96206665,57463722786
-11.88233948,13.55767822,0.388885498,57464006381
-19.3162384,16.31176758,1.181549072,57464293997
-19.3162384,19.53895569,15.45901489,57464569236
-19.3162384,19.53895569,19.31521606,57464871905
-4.567459106,19.53895569,18.20834351,57465172640
14.01847839,19.53895569,7.103912354,57465436140
19.6831665,19.53895569,-0.5751647949,57465718881
19.6831665,19.53895569,9.896087646,57466002430
17.59379578,-9.879455566,18.64871216,57466299724
19.6831665,-7.699035645,19.31521606,57466580123
19.6831665,-1.210144043,3.654754639,57466865799
19.6831665,-4.03326416,-19.68418884,57467148577
19.6831665,-19.46044922,-10.50369263,57467456429
19.6831665,-19.46044922,-5.904815674,57467722387
15.83232117,-15.88513184,-14.40274048,57468007042
13.2519989,-4.747375488,-18.93496704,57468291426
14.99919128,6.133300781,-11.27017212,57468595638
12.6592865,16.31176758,-5.285919189,57468857401
6.913070679,19.53895569,-2.11050415,57469151570
2.271347046,19.53895569,0.4007873535,57469439711
1.642929077,19.53895569,4.3331604,57469721605
-1.780044556,19.53895569,2.483612061,57470005545
-5.990921021,17.65429688,7.215789795,57470287153
-9.016372681,11.21777344,11.63613892,57470582283
-10.27796936,5.231140137,12.73348999,57470861753
-7.01210022,3.469665527,6.11605835,57471152190
-8.994949341,2.203308105,-1.689178467,57471435761
-9.378189087,-0.6388549805,-3.362579346,57471721920
-9.221084595,-4.921142578,2.093231201,57472009366
-1.056411743,-2.014709473,7.851348877,57472294645
-4.931655884,-1.717163086,2.750213623,57472582511
-5.667190552,2.462768555,-0.2395324707,57472864599
-8.111831665,6.71887207,-1.948638916,57473149037
-10.86592102,10.71789551,-3.286407471,57473460211
-11.39198303,14.30749512,-3.629180908,57473725976
-9.570999146,14.81213379,-1.943878174,57474010779
-8.549819946,13.17919922,-3.805328369,57474293913
-6.793106079,11.02496338,-3.291168213,57474581301
-8.337966919,6.649841309,-0.5061340332,57474869076
-8.002334595,2.717468262,4.216522217,57475152950
-7.145401001,0.4989624023,3.347686768,57475436562
-6.907363892,-0.1627807617,-0.3585510254,57475721603
-3.860488892,1.260681152,-2.079559326,57476007378
-5.022109985,0.7750854492,-0.5061340332,57476294949
-4.153274536,1.072631836,0.3150939941,57476578584
-4.467483521,1.084533691,-1.006011963,57476864953
-2.846450806,1.570129395,-3.119781494,57477149763
-3.874771118,1.355895996,-7.09262085,57477435690
-7.833328247,-0.779296875,-10.07284546,57477724187
