1.629254222,9.549273491,-1.624465823,5221907055
1.711854219,9.473855972,-1.600523829,5221961585
1.74896431,9.425971985,-1.757344007,5221995248
1.824381709,9.473855972,-1.885433793,5222040661
1.965639591,9.539696693,-1.806425214,5222086733
1.837549806,9.792284966,-2.00873518,5222131968
1.780089021,9.757569313,-1.977610588,5222574992
1.740584612,9.674968719,-1.959654093,5222591242
1.826775908,9.570821762,-1.939303398,5222638232
1.929726601,9.594763756,-2.091335297,5222679507
1.908178806,9.771934509,-2.049436569,5222724922
1.800439715,9.731232643,-2.136825085,5222770662
1.829170108,9.59835434,-2.031480074,5222816146
1.869871497,9.441534042,-2.018311977,5222862003
1.867477298,9.398438454,-2.135627985,5222907404
1.810016513,9.566033363,-2.15478158,5222953558
1.70946002,9.680954933,-2.187103271,5222998653
1.67234993,9.662998199,-2.324769735,5223047588
1.668758631,9.619902611,-2.396595955,5223092638
1.677138329,9.58039856,-2.398990154,5223140429
1.653196216,9.534908295,-2.438494444,5223535502
1.67115283,9.519346237,-2.444479942,5223548864
1.796848416,9.482235909,-2.431311846,5223594465
1.81959331,9.570821762,-2.477998734,5223640153
1.744175911,9.569623947,-2.468421936,5223685713
1.752555609,9.421183586,-2.485181332,5223730587
1.722628117,9.387664795,-2.402581453,5223774115
1.760935307,9.404424667,-2.365471363,5223820566
1.893813491,9.390059471,-2.410961151,5223865485
1.89860189,9.411606789,-2.409764051,5223917509
1.867477298,9.387664795,-2.407369852,5223956572
1.726219416,9.458293915,-2.457648039,5224002252
1.505952835,9.327810287,-2.357091665,5224048326
1.352723956,9.167398453,-2.099714994,5224472619
1.15520227,9.288305283,-1.975216389,5224507325
1.024718285,9.415198326,-2.303221941,5224552464
0.9469067454,9.493009567,-2.19189167,5224600230
1.26653266,9.917980194,-2.316390038,5224640972
1.563413739,10.31541824,-2.487575531,5224686580
1.935712099,10.32020664,-2.147598982,5224735130
1.884236693,10.04247856,-2.151190281,5224780759
1.56221664,9.576807022,-2.300827742,5224827555
1.292868972,9.475052834,-2.299630642,5224869256
1.496376038,9.344569206,-2.850297213,5224914684
1.626860023,9.070432663,-2.626439333,5224960211
1.775300503,8.81664753,-2.224213362,5225008961
1.918952703,8.77235508,-1.593341231,5225423224
1.78248322,9.50976944,-1.224634171,5225464919
1.363497853,11.91833591,-1.946485996,5225508091
1.869871497,12.04522896,-1.775300503,5225553237
2.321178436,11.40956783,-1.866280198,5225601954
2.831143618,10.34774017,-2.132036686,5225647301
3.025073767,9.027337074,-1.926135302,5225693013
2.336740971,7.332242489,-1.552639842,5225738530
2.602497339,7.259219646,-1.677138329,5225784565
3.268085241,7.781155586,-1.839944005,5225829794
3.581725836,8.899248123,-2.361880064,5225874232
3.663128614,9.821015358,-2.523488522,5225921000
3.360262156,9.174580574,-1.59812963,5225966812
3.189076662,9.046490669,-1.823184609,5226012270
3.295618534,8.447940826,-1.407790542,5226059965
3.242946148,8.170213699,-1.092953086,5226111102
3.123236179,8.359354973,-0.9241618514,5226187829
3.101688385,8.711302757,-0.4513070285,5226255998
3.531447411,9.581595421,-0.6189011335,5226331132
3.768473387,10.19211674,-1.33835876,5226400472
3.842693806,10.56800652,-2.019509077,5226475077
3.562572241,11.25753593,-3.19506216,5226554496
3.897760391,12.81257057,-4.364629745,5226614721
3.900154591,14.21317863,-2.53067112,5226688786
4.120420933,11.85488987,-3.307589531,5226755324
4.159925461,10.20648193,-2.924517393,5226830365
3.68108511,9.264363289,-2.804807186,5226909561
2.551021814,8.987833023,-3.08133769,5226974154
1.146822572,9.314641953,-3.436876535,5227047721
0.3555389643,9.619902611,-3.270479441,5227123114
0.1161187813,9.788693428,-2.961627483,5227201556
0.4716577232,9.925163269,-2.446874142,5227262868
0.5793967843,9.764751434,-2.662352324,5227328572
0.3651157618,9.194931984,-2.669534922,5227393808
0.2549824715,7.782352448,-2.239775658,5227462453
0.316034615,7.193378925,-1.868674397,5227532227
0.2717418969,6.944382191,-1.887827992,5227609265
0.1640028208,7.323863029,-2.018311977,5227662148
-0.1065419763,7.930793285,-1.983596087,5227743517
0.1807622313,8.649053574,-1.946485996,5227834430
0.7577648163,8.761581421,-2.195482969,5227879820
-0.1029506698,8.468291283,-1.763329506,5227946367
-0.5482721925,8.429984093,-2.030282974,5228020592
-0.561440289,8.46589756,-1.616086125,5228094558
-0.4441244006,8.535328865,-1.363497853,5228164567
-0.457292527,8.653841972,-1.169567585,5228238662
-0.4249708056,9.29788208,-0.6883329749,5228313965
-0.6619967818,10.08916569,-1.104924083,5228387171
-0.6763619781,11.51850414,-1.691503525,5228460854
0.215478152,12.5695591,-3.366247654,5228532054
-0.3866635859,14.90510273,-0.8535329103,5228602521
0.5542576909,14.25148582,-3.167528868,5228680492
0.8714894056,12.41633034,-5.328295708,5228751417
0.6572083831,10.66257763,-4.740519524,5228817413
