-1.39680481,9.906188965,0.1103820801,65727937750
-1.544387817,9.694335938,-0.322845459,65728220748
-1.394424438,9.727661133,-0.2252502441,65728470545
-1.356338501,9.789550781,-0.2181091309,65728740864
-1.337295532,9.899047852,-0.1371765137,65729044764
-1.661026001,9.687194824,-0.349029541,65729328612
-1.749099731,9.611022949,-0.3894958496,65729686008
-2.037124634,9.39440918,-0.7608337402,65729902147
-1.965713501,9.356323242,-0.9655456543,65730235178
-1.96333313,9.342041016,-1.001251221,65730505968
-1.970474243,9.492004395,-0.756072998,65730937007
-2.184707642,9.294433594,-0.8084411621,65731137710
-2.172805786,9.26348877,-0.6656188965,65731357551
-2.046646118,9.389648438,-0.7727355957,65731596964
-1.913345337,9.577697754,-0.5323181152,65731853225
-2.151382446,9.530090332,-0.5537414551,65732144021
-2.182327271,9.665771484,-0.375213623,65732426702
-2.141860962,9.565795898,-0.8869934082,65732748498
-1.982376099,9.549133301,-1.053619385,65733062549
-1.725296021,9.534851074,-0.908416748,65733337728
-1.608657837,9.611022949,-0.4728088379,65733571455
-1.937149048,9.422973633,-0.3323669434,65733952664
-2.179946899,9.146850586,-0.1514587402,65734135942
-2.401321411,8.870727539,-0.03720092773,65734582052
-2.375137329,8.758850098,0.2841491699,65734810779
-2.44178772,8.696960449,0.6340637207,65735046284
-2.50843811,8.668395996,0.4103088379,65735382897
-2.789321899,8.527954102,0.388885498,65735625391
-2.558425903,8.554138184,0.6554870605,65735880577
-2.52986145,8.258972168,0.8292541504,65736174663
-2.610794067,7.387756348,-0.08480834961,65736470916
-2.503677368,6.421325684,-0.601348877,65736761047
-2.770278931,5.788146973,-0.1157531738,65737040166
-3.37727356,5.10736084,1.248199463,65737391259
-3.608169556,4.681274414,2.271759033,65737652557
-2.501296997,5.233520508,3.564300537,65737896495
-1.380142212,6.58795166,5.075836182,65738255257
-1.246841431,7.751953125,6.346954346,65738526906
-0.1613922119,10.20611572,6.296966553,65738816005
0.4408416748,14.12658691,6.004180908,65739098008
0.3575286865,19.16821289,6.568328857,65739344904
-0.1518707275,19.53895569,9.074859619,65739899922
-0.04951477051,19.53895569,9.600921631,65740082173
3.713851929,19.53895569,10.0317688,65740297770
7.96043396,19.53895569,6.22555542,65740540847
10.18370056,19.53895569,-2.546112061,65740790416
12.76164246,19.53895569,-14.50747681,65741038892
15.13249207,19.53895569,-19.68418884,65741323929
19.6831665,12.93164063,-19.68418884,65741606209
19.6831665,6.395141602,-15.94284058,65741886167
19.36479187,-0.6102905273,-12.87930298,65742244131
19.6831665,-7.106323242,-12.86264038,65742515391
19.6831665,-12.98583984,-11.9057312,65742823104
19.6831665,-17.44665527,-0.5656433105,65743018455
18.39836121,-16.83251953,17.08242798,65743302482
12.99015808,-17.11340332,18.94863892,65743595130
11.63096619,-17.95129395,9.6199646,65743890498
9.921859741,-16.50878906,5.70425415,65744191786
9.812362671,-12.50262451,9.167694092,65744457054
8.879257202,-9.348632813,12.48355103,65744741275
8.672164917,-6.006591797,14.27120972,65745031658
7.291549683,-3.66192627,15.53756714,65745316352
7.124923706,-1.907592773,14.48068237,65745601498
7.6771698,-0.05328369141,13.02865601,65745882578
7.969955444,1.303527832,11.74087524,65746167437
8.124679565,2.743652344,11.74087524,65746464828
7.267745972,3.600585938,12.57400513,65746754224
5.332504272,3.755310059,10.79586792,65747024899
5.296798706,4.686035156,7.970367432,65747316300
4.492233276,5.097839355,5.661407471,65747595085
3.594833374,5.866699219,6.83493042,65747932451
2.1927948,5.811950684,9.879425049,65748199089
1.60484314,4.614624023,8.651153564,65748452480
2.792648315,4.766967773,5.068695068,65748735592
2.354660034,5.373962402,3.304840088,65749023285
0.1599578857,6.357055664,6.627838135,65749313208
-0.8278961182,5.700073242,7.025360107,65749596238
-0.1566314697,5.32635498,3.909454346,65749985320
-0.7326812744,5.859558105,3.240570068,65750149614
-2.122817993,6.380859375,6.020843506,65750437322
-3.055923462,6.376098633,7.584747314,65750735199
-2.815505981,5.728637695,4.899688721,65751031947
-3.113052368,5.243041992,1.990875244,65751473354
-4.253250122,5.628662109,3.259613037,65751645764
-4.453201294,6.709350586,6.00894165,65751912310
-3.415359497,7.987609863,7.475250244,65752158334
-3.703384399,7.394897461,5.430511475,65752450843
-3.717666626,6.885498047,3.012054443,65752735307
-4.22706604,6.754577637,3.283416748,65753022904
-3.665298462,7.651977539,4.406951904,65753301551
-3.234451294,8.354187012,4.668792725,65753590384
-3.458206177,8.392272949,3.261993408,65753876431
-3.320144653,8.454162598,1.945648193,65754159773
-3.239212036,8.432739258,1.576690674,65754601247
-3.172561646,8.713623047,1.78616333,65754735394
-3.5962677,8.537475586,1.867095947,65755212288
-4.410354614,7.985229492,0.895904541,65755338752
-4.986404419,7.366333008,-0.5108947754,65755626277
-4.912612915,7.637695313,-0.3109436035,65755875775
-5.188735962,8.104248047,1.145843506,65756167018
-4.926895142,8.354187012,1.614776611,65756455210
-4.481765747,8.765991211,2.076568604,65756746957
-3.979507446,9.077819824,1.978973389,65757182829
-3.631973267,9.011169434,1.250579834,65757326085
-3.324905396,8.801696777,0.4007873535,65757624693
-3.87953186,8.470825195,0.1008605957,65757875456
-3.781936646,8.406555176,0.5221862793,65758173535
-3.501052856,8.477966309,1.455291748,65758481752
-3.953323364,7.992370605,1.305328369,65758717317
-4.196121216,7.387756348,0.998260498,65759024649
-4.067581177,6.78314209,0.7578430176,65759307798
-4.174697876,6.166625977,0.7792663574,65759600175
-3.779556274,6.226135254,1.645721436,65759872029
-4.381790161,5.971435547,2.407440186,65760169350
-4.019973755,5.985717773,2.862091064,65760810400
-3.348709106,6.837890625,3.704742432,65761022805
-3.084487915,7.561523438,3.316741943,65761300139
-2.563186646,8.461303711,0.8006896973,65761578688
-1.687210083,10.71313477,0.4245910645,65761883737
-1.177810669,13.33392334,0.5459899902,65762195180
-1.387283325,17.13299561,3.761871338,65762439378
-1.030227661,19.53895569,6.718292236,65762818986
-0.9326324463,19.53895569,7.863250732,65763142736
0.5408172607,19.53895569,6.808746338,65763361873
4.899276733,19.53895569,4.085601807,65763605672
9.862350464,19.53895569,1.338653564,65763880870
12.37602234,19.53895569,-0.5346984863,65764154276
16.56785583,19.53895569,-7.94241333,65765073328
19.6831665,19.53895569,-15.60244751,65765153024
19.6831665,16.82592773,-15.60482788,65765368551
19.6831665,10.92260742,-13.27444458,65765586613
19.6831665,5.86907959,-12.3508606,65765811951
19.6831665,0.4013671875,-14.16708374,65766028911
19.6831665,-4.768798828,-13.93856812,65766272394
19.6831665,-11.00537109,-9.037384033,65766472981
19.6831665,-15.49951172,-2.984100342,65766765106
19.6831665,-17.92272949,4.39743042,65766993586
17.21531677,-18.71539307,8.51071167,65767258689
15.18962097,-18.70111084,9.548553467,65767533116
13.61857605,-18.144104,9.005828857,65767823691
12.23558044,-17.1729126,9.101043701,65768097258
10.18608093,-16.30883789,9.808013916,65768391103
8.738815308,-15.01153564,10.92202759,65768675803
8.317489624,-12.70257568,13.01913452,65768959045
9.164901733,-10.0579834,12.74777222,65769255029
9.448165894,-7.694274902,12.31454468,65769571249
9.888534546,-5.680480957,10.45071411,65769832578
10.23130798,-3.883300781,8.44644165,65770104390
10.3860321,-2.128967285,7.489532471,65770388018
9.988510132,-0.4722290039,8.882049561,65770672958
9.022079468,0.4227905273,9.605682373,65770961219
8.005661011,1.091674805,8.962982178,65771252062
7.105880737,1.760559082,7.225311279,65771568175
5.932357788,2.427062988,6.192230225,65771917530
5.387252808,3.60534668,7.130096436,65772106191
4.723129272,4.681274414,8.106048584,65772443027
4.984970093,5.095458984,6.670684814,65772674793
4.082809448,5.469177246,5.808990479,65772961846
2.654586792,6.049987793,7.403839111,65773243922
1.281112671,5.833374023,7.606170654,65773529811
1.640548706,5.888122559,5.321014404,65773810108
2.34513855,6.171386719,2.602630615,65774103530
1.116867065,6.921203613,3.673797607,65774413889
-1.591995239,6.823608398,6.675445557,65774671077
-2.149002075,6.318969727,5.44241333,65774956425
-2.077590942,6.542724609,2.876373291,65775239925
-2.541763306,6.906921387,0.9244689941,65775534619
-3.781936646,7.202087402,2.283660889,65775812748
-4.655532837,7.735290527,3.521453857,65776108857
-4.798355103,8.468444824,3.364349365,65776382077
-5.419631958,8.794555664,4.014190674,65776668115
